;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;261;293;276;268.5;;1;[];[];0.0;0.0;0;;;536.5409692413987;;;
1;1;title;301;261;334;276;268.5;0.0;1;[np.float64(3805.0)];[np.float64(0.0)];150.0;150.0;1;2.3845;2.3703;503.61507366639785;2.38;150.0;150.0
2;2;of;342;261;360;276;268.5;0.0;1;[np.float64(3804.0)];[np.float64(3.1772452134351283)];217.0;217.0;1;2.3906;2.383;483.3754799393826;2.39;217.0;367.0
3;3;NaomiKlein's;367;261;490;276;268.5;0.0;1;[];[];0.0;0.0;0;;;392.49256747066494;;;
4;4;book;499;261;545;276;268.5;0.0;1;[];[];0.0;0.0;0;;;361.3141065587223;;;
5;5;"""The";553;261;596;276;268.5;0.0;1;[];[];0.0;0.0;0;;;337.8766442442702;;;
6;6;Shock;605;261;664;276;268.5;0.0;1;[np.float64(3806.0), np.float64(3816.0), np.float64(3819.0)];[np.float64(0.0), np.float64(4.016369518480758), np.float64(1.4475283026695251)];833.0;250.0;3;2.5136;2.536;316.8642467929934;2.52;277.6667;250.0
7;7;"Doctrine""";672;261;759;276;268.5;0.0;1;[np.float64(3815.0), np.float64(3820.0)];[np.float64(5.606235980987492), np.float64(0.0)];484.0;150.0;2;2.6051;2.6262;309.6652522087097;2.62;242.0;466.0
8;8;is;768;261;782;276;268.5;0.0;1;[];[];0.0;0.0;0;;;311.8490013230118;;;
9;9;"""The";790;261;834;276;268.5;0.0;1;[np.float64(3807.0)];[np.float64(0.0)];216.0;216.0;1;2.5205;2.4858;315.2059435632601;2.5;216.0;216.0
10;10;End;843;261;878;276;268.5;0.0;1;[np.float64(3821.0), np.float64(3826.0)];[np.float64(0.0), np.float64(0.0)];467.0;300.0;2;2.5086;2.4855;329.2429079883612;2.5;233.5;300.0
11;11;of;887;261;905;276;268.5;0.0;1;[np.float64(3808.0)];[np.float64(1.7342891693114666)];91.0;91.0;1;2.5537;2.5009;346.6682375463941;2.53;91.0;91.0
12;12;Employment;912;261;1030;280;270.5;2.0;1;[np.float64(3809.0), np.float64(3810.0), np.float64(3822.0)];[np.float64(0.0), np.float64(0.0), np.float64(1.314253843747565)];543.0;159.0;3;2.5498;2.5344;355.1542986515546;2.54;181.0;326.0
13;13;and;1038;261;1072;276;268.5;2.0;1;[np.float64(3813.0)];[np.float64(0.0)];150.0;150.0;1;2.613;2.5786;435.9400576114351;2.6;150.0;150.0
14;14;the;1080;261;1109;276;268.5;0.0;1;[np.float64(3811.0)];[np.float64(0.0)];217.0;217.0;1;2.5716;2.5149;466.45722828311506;2.54;217.0;217.0
15;15;Rise;1118;261;1160;276;268.5;0.0;1;[np.float64(3812.0)];[np.float64(0.0)];150.0;150.0;1;2.5745;2.5305;495.5181458369602;2.55;150.0;300.0
16;16;of;1167;261;1186;276;268.5;0.0;1;[];[];0.0;0.0;0;;;534.6490563963939;;;
17;17;Disaster;1193;261;1273;276;268.5;0.0;1;[np.float64(3814.0), np.float64(3827.0)];[np.float64(1.1053766012191204), np.float64(0.0)];450.0;200.0;2;2.5478;2.5119;556.04795268769;2.53;225.0;666.0
18;18;"Capitalism.""";250;342;364;362;352.0;83.5;2;[np.float64(3817.0), np.float64(3828.0)];[np.float64(2.7107442855834734), np.float64(0.0)];375.0;175.0;2;2.5234;2.5341;429.92110459699734;2.53;187.5;175.0
19;19;This;372;342;412;358;350.0;2.0;2;[];[];0.0;0.0;0;;;392.03848995938455;;;
20;20;book;421;342;465;358;350.0;0.0;2;[np.float64(3824.0), np.float64(3829.0)];[np.float64(1.3602375984191895), np.float64(0.0)];400.0;150.0;2;2.4637;2.4906;350.24603240102783;2.48;200.0;150.0
21;21;explores;474;342;554;362;352.0;2.0;2;[np.float64(3823.0), np.float64(3830.0)];[np.float64(15.304441452026367), np.float64(0.0)];467.0;150.0;2;2.4548;2.4727;285.32716547599597;2.46;233.5;300.0
22;22;how;563;342;601;358;350.0;2.0;2;[];[];0.0;0.0;0;;;262.2459371515708;;;
23;23;economic;609;342;700;358;350.0;0.0;2;[np.float64(3818.0), np.float64(3831.0), np.float64(3832.0)];[np.float64(67.612319384551), np.float64(2.5515310183046904), np.float64(1.8580652872719838)];426.0;209.0;3;2.4991;2.4993;229.7876717624545;2.5;142.0;1627.0
24;24;policies;709;342;779;362;352.0;2.0;2;[np.float64(3833.0)];[np.float64(1.1933937072753906)];200.0;200.0;1;2.5435;2.5324;223.66525220870972;2.54;200.0;200.0
25;25;have;788;342;833;358;350.0;2.0;2;[];[];0.0;0.0;0;;;234.653623495975;;;
26;26;become;841;342;916;358;350.0;0.0;2;[np.float64(3825.0)];[np.float64(71.79598084363073)];183.0;183.0;1;2.4562;2.4343;252.77742902169516;2.45;183.0;1784.0
27;27;increasingly;925;342;1038;362;352.0;2.0;2;[np.float64(3834.0)];[np.float64(0.0)];217.0;217.0;1;2.5285;2.4697;295.9735302011953;2.5;217.0;217.0
28;28;harmful;1046;342;1115;358;350.0;2.0;2;[np.float64(3835.0)];[np.float64(0.0)];233.0;233.0;1;2.5299;2.4861;388.53067108064556;2.51;233.0;233.0
29;29;to;1123;343;1141;358;350.5;0.5;2;[];[];0.0;0.0;0;;;453.1782625859667;;;
30;30;human;1149;342;1212;358;350.0;0.5;2;[np.float64(3836.0)];[np.float64(0.0)];234.0;234.0;1;2.5;2.4337;475.83847034792444;2.47;234.0;234.0
31;31;rights,;1221;342;1278;362;352.0;2.0;2;[];[];0.0;0.0;0;;;538.4886043051205;;;
32;32;social;275;425;329;440;432.5;80.5;3;[];[];0.0;0.0;0;;;427.72717181702365;;;
33;33;justice,;336;425;403;444;434.5;2.0;3;[np.float64(3837.0), np.float64(3838.0)];[np.float64(0.0), np.float64(0.0)];433.0;233.0;2;2.4866;2.4888;357.4319838649022;2.49;216.5;433.0
34;34;and;412;425;446;440;432.5;2.0;3;[];[];0.0;0.0;0;;;320.20967869876614;;;
35;35;environmental;455;425;589;440;432.5;0.0;3;[np.float64(3839.0)];[np.float64(0.0)];350.0;350.0;1;2.4929;2.5014;203.537847430795;2.5;350.0;350.0
36;36;sustainability.;597;425;726;444;434.5;2.0;3;[np.float64(3840.0)];[np.float64(0.36019077301023117)];91.0;91.0;1;2.5483;2.5822;141.7591721784825;2.57;91.0;91.0
37;37;It;737;425;747;440;432.5;2.0;3;[];[];0.0;0.0;0;;;145.78229841143602;;;
38;38;argues;755;429;819;444;436.5;4.0;3;[np.float64(3841.0)];[np.float64(0.7119787931442829)];192.0;192.0;1;2.5908;2.5752;143.65729634350197;2.58;192.0;192.0
39;39;that;827;425;863;440;432.5;4.0;3;[];[];0.0;0.0;0;;;174.3668257768323;;;
40;40;the;870;425;899;440;432.5;0.0;3;[np.float64(3842.0)];[np.float64(4.279672535983025)];183.0;183.0;1;2.5667;2.5609;201.23390160851585;2.56;183.0;183.0
41;41;shock;908;425;963;440;432.5;0.0;3;[np.float64(3843.0)];[np.float64(0.0)];233.0;233.0;1;2.5109;2.4954;229.10907924549534;2.5;233.0;233.0
42;42;doctrine;971;425;1047;440;432.5;0.0;3;[np.float64(3844.0)];[np.float64(0.0)];267.0;267.0;1;2.495;2.4629;280.60985045731326;2.48;267.0;267.0
43;43;has;1056;425;1089;440;432.5;0.0;3;[np.float64(3845.0)];[np.float64(0.0)];250.0;250.0;1;2.4578;2.4448;356.005327749569;2.45;250.0;250.0
44;44;led;1098;425;1124;440;432.5;0.0;3;[];[];0.0;0.0;0;;;394.70293306914095;;;
45;45;to;1132;425;1149;440;432.5;0.0;3;[np.float64(3846.0)];[np.float64(3.782704621705786)];150.0;150.0;1;2.4542;2.4573;426.4874763206344;2.46;150.0;150.0
46;46;a;1153;421;1162;448;434.5;2.0;3;[];[];0.0;0.0;0;;;443.73553995218447;;;
47;47;situation;1176;425;1255;440;432.5;2.0;3;[np.float64(3847.0)];[np.float64(0.0)];91.0;91.0;1;2.4629;2.4608;468.0828366018501;2.46;91.0;91.0
48;48;where;256;506;314;522;514.0;81.5;4;[np.float64(3849.0)];[np.float64(0.0)];234.0;234.0;1;2.426;2.4671;421.98958942308843;2.45;234.0;234.0
49;49;large-scale;323;506;427;526;516.0;2.0;4;[np.float64(3848.0), np.float64(3850.0)];[np.float64(0.0), np.float64(0.0)];392.0;142.0;2;2.4017;2.4487;309.95624116059116;2.43;196.0;626.0
50;50;industries;436;506;527;522;514.0;2.0;4;[np.float64(3851.0)];[np.float64(0.0)];317.0;317.0;1;2.3878;2.3973;213.85583282054554;2.39;317.0;317.0
51;51;are;535;510;565;522;516.0;2.0;4;[];[];0.0;0.0;0;;;177.93876549954464;;;
52;52;being;573;506;623;526;516.0;0.0;4;[np.float64(3852.0)];[np.float64(0.0)];208.0;208.0;1;2.4159;2.4223;123.52487215870518;2.42;208.0;208.0
53;53;built;633;506;671;522;514.0;2.0;4;[];[];0.0;0.0;0;;;87.59232542612762;;;
54;54;in;679;506;693;522;514.0;0.0;4;[];[];0.0;0.0;0;;;74.22535082437777;;;
55;55;developing;701;506;804;526;516.0;2.0;4;[np.float64(3853.0), np.float64(3854.0)];[np.float64(0.0), np.float64(0.0)];426.0;226.0;2;2.4858;2.4559;59.66525220870972;2.47;213.0;426.0
56;56;countries;813;506;900;522;514.0;2.0;4;[];[];0.0;0.0;0;;;103.68775839103778;;;
57;57;with;907;506;945;522;514.0;0.0;4;[np.float64(3855.0)];[np.float64(0.0)];200.0;200.0;1;2.4481;2.3719;187.01119643673022;2.41;200.0;200.0
