;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;267;261;303;276;268.5;;1;[];[];0.0;0.0;0;;;885.9191112775438;;;
1;1;purpose;312;265;388;280;272.5;4.0;1;[np.float64(4676.0), np.float64(4689.0)];[np.float64(0.0), np.float64(0.0)];634.0;317.0;2;2.5557;2.5642;805.0357858808036;2.56;317.0;317.0
2;2;of;396;261;414;276;268.5;4.0;1;[];[];0.0;0.0;0;;;782.4738470796541;;;
3;3;the;420;261;450;276;268.5;0.0;1;[];[];0.0;0.0;0;;;749.3884477159872;;;
4;4;Om;458;261;490;276;268.5;0.0;1;[];[];0.0;0.0;0;;;712.9582076108453;;;
5;5;chanting;498;261;579;280;270.5;2.0;1;[np.float64(4688.0)];[np.float64(0.0)];100.0;100.0;1;2.5027;2.5149;631.5520458715563;2.51;100.0;417.0
6;6;in;588;261;602;276;268.5;2.0;1;[];[];0.0;0.0;0;;;613.3247218580442;;;
7;7;the;610;261;639;276;268.5;0.0;1;[np.float64(4677.0)];[np.float64(0.0)];209.0;209.0;1;2.578;2.6082;581.4001183819347;2.59;209.0;209.0
8;8;image;648;261;704;280;270.5;2.0;1;[np.float64(4678.0), np.float64(4690.0)];[np.float64(0.0), np.float64(0.0)];433.0;200.0;2;2.5713;2.5934;524.6454634910241;2.58;216.5;200.0
9;9;is;713;261;726;276;268.5;2.0;1;[];[];0.0;0.0;0;;;509.04904592158226;;;
10;10;to;734;261;751;276;268.5;0.0;1;[];[];0.0;0.0;0;;;489.14201035804086;;;
11;11;promote;760;261;837;280;270.5;2.0;1;[np.float64(4679.0), np.float64(4691.0)];[np.float64(3.210463047027531), np.float64(0.0)];550.0;300.0;2;2.5689;2.5624;421.96091065971154;2.57;275.0;300.0
12;12;positive;845;261;918;280;270.5;0.0;1;[np.float64(4680.0), np.float64(4692.0)];[np.float64(0.0), np.float64(0.0)];324.0;91.0;2;2.5841;2.5725;369.0350790771722;2.58;162.0;91.0
