;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;338;425;375;440;432.5;;1;[];[];0.0;0.0;0;;;402.6223464287064;;;
1;1;title;382;425;415;440;432.5;0.0;1;[np.float64(3777.0)];[np.float64(0.0)];200.0;200.0;1;2.6149;2.6353;362.6275905672198;2.63;200.0;200.0
2;2;of;423;425;442;440;432.5;0.0;1;[];[];0.0;0.0;0;;;335.63183694108545;;;
3;3;Naomi;449;425;509;440;432.5;0.0;1;[];[];0.0;0.0;0;;;268.64606100432127;;;
4;4;Klein's;518;425;578;440;432.5;0.0;1;[np.float64(3778.0)];[np.float64(0.0)];92.0;92.0;1;2.6139;2.6409;199.6706863755146;2.63;92.0;92.0
5;5;book;587;425;632;440;432.5;0.0;1;[np.float64(3779.0)];[np.float64(4.927330289568204)];117.0;117.0;1;2.6137;2.6492;145.70622517033894;2.63;117.0;117.0
6;6;is;641;425;654;440;432.5;0.0;1;[];[];0.0;0.0;0;;;123.72959480918851;;;
7;7;"""The";663;425;707;440;432.5;0.0;1;[np.float64(3780.0)];[np.float64(6.1707667115875315)];150.0;150.0;1;2.6678;2.6951;70.84548889975716;2.68;150.0;150.0
8;8;Shock;715;425;774;440;432.5;0.0;1;[np.float64(3781.0), np.float64(3787.0)];[np.float64(3.6912078857421875), np.float64(7.145587599052664)];366.0;150.0;2;2.6607;2.6611;7.145587599052664;2.66;183.0;150.0
9;9;Doctrine:;783;425;867;440;432.5;0.0;1;[np.float64(3782.0)];[np.float64(0.1937258243560791)];200.0;200.0;1;2.621;2.6276;8.22878675276421;2.62;200.0;200.0
10;10;The;876;425;912;440;432.5;0.0;1;[np.float64(3783.0)];[np.float64(0.0)];183.0;183.0;1;2.6056;2.6012;98.61946660802845;2.6;183.0;183.0
11;11;Rise;921;425;963;440;432.5;0.0;1;[];[];0.0;0.0;0;;;143.5585829565258;;;
12;12;of;971;425;989;440;432.5;0.0;1;[np.float64(3784.0)];[np.float64(0.0)];166.0;166.0;1;2.6018;2.564;193.52412313849428;2.58;166.0;166.0
13;13;Disaster;996;425;1076;440;432.5;0.0;1;[np.float64(3785.0)];[np.float64(0.0)];267.0;267.0;1;2.5855;2.5525;218.51280508139976;2.57;267.0;267.0
14;14;"Capitalism.""";1083;425;1197;444;434.5;2.0;2;[np.float64(3786.0)];[np.float64(0.0)];517.0;517.0;1;2.6088;2.5905;305.43302558428076;2.6;517.0;733.0
