;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;273;220;289;235;227.5;;1;[];[];0.0;0.0;0;;;958.9105510696485;;;
1;1;this;297;220;330;235;227.5;0.0;1;[];[];0.0;0.0;0;;;921.639978475404;;;
2;2;scene,;338;224;400;238;231.0;3.5;1;[np.float64(3606.0), np.float64(3628.0)];[np.float64(0.0), np.float64(17.65042037963866)];317.0;150.0;2;2.5172;2.5356;857.4289375506702;2.53;158.5;150.0
3;3;there;409;220;457;235;227.5;3.5;1;[np.float64(3629.0)];[np.float64(0.22443683330826047)];216.0;216.0;1;2.7172;2.7304;808.4866693964678;2.72;216.0;216.0
4;4;is;466;220;479;235;227.5;0.0;1;[];[];0.0;0.0;0;;;789.3135360773996;;;
5;5;a;488;224;498;235;229.5;2.0;1;[np.float64(3613.0)];[np.float64(1.2092488261343355)];100.0;100.0;1;2.6599;2.6848;772.8761217447719;2.67;100.0;100.0
6;6;person;506;224;570;239;231.5;2.0;1;[np.float64(3607.0), np.float64(3611.0), np.float64(3612.0), np.float64(3630.0), np.float64(3631.0)];[np.float64(0.9113633334636688), np.float64(1.5068976662375917), np.float64(0.0), np.float64(0.0), np.float64(0.0)];852.0;134.0;5;2.6268;2.6316;709.552101619334;2.63;170.4;134.0
7;7;reclining;579;220;658;239;229.5;2.0;1;[np.float64(3608.0), np.float64(3610.0), np.float64(3614.0), np.float64(3632.0), np.float64(3635.0)];[np.float64(0.0), np.float64(0.0), np.float64(2.4182395935058594), np.float64(0.0), np.float64(0.0)];1393.0;217.0;5;2.6576;2.6482;637.6682832674633;2.65;278.6;217.0
8;8;on;666;224;688;235;229.5;0.0;1;[np.float64(3633.0)];[np.float64(1.8554519653321222)];92.0;92.0;1;2.7772;2.7613;616.6554247272549;2.77;92.0;92.0
9;9;a;696;224;706;235;229.5;0.0;1;[];[];0.0;0.0;0;;;602.8623779399858;;;
10;10;couch;715;220;771;235;227.5;2.0;1;[np.float64(3609.0), np.float64(3615.0), np.float64(3634.0), np.float64(3636.0)];[np.float64(0.0), np.float64(8.626955781664151), np.float64(0.0), np.float64(3.2976982810280333)];934.0;267.0;4;2.6968;2.6816;555.0639875066399;2.69;233.5;1435.0
11;11;in;780;220;794;235;227.5;0.0;1;[];[];0.0;0.0;0;;;539.0136374047639;;;
12;12;what;802;220;848;235;227.5;0.0;1;[np.float64(3616.0)];[np.float64(1.7460480034351349)];267.0;267.0;1;2.769;2.7355;503.4531785360223;2.75;267.0;267.0
13;13;appears;856;224;932;239;231.5;4.0;1;[np.float64(3617.0)];[np.float64(6.090864753723139)];250.0;250.0;1;2.7335;2.7041;451.9666775185241;2.72;250.0;250.0
14;14;to;940;220;957;235;227.5;4.0;1;[];[];0.0;0.0;0;;;443.1753758454671;;;
15;15;be;966;220;988;235;227.5;0.0;1;[np.float64(3618.0)];[np.float64(0.0)];216.0;216.0;1;2.7305;2.7044;429.5534243187192;2.72;216.0;216.0
16;16;a;989;216;998;243;229.5;2.0;1;[];[];0.0;0.0;0;;;418.19555031867566;;;
17;17;living;1014;220;1062;239;229.5;0.0;1;[np.float64(3619.0)];[np.float64(0.0)];200.0;200.0;1;2.7366;2.7028;400.9860902447462;2.72;200.0;200.0
18;18;room;1070;224;1117;235;229.5;0.0;1;[np.float64(3620.0), np.float64(3637.0)];[np.float64(3.6029142141342163), np.float64(0.0)];259.0;142.0;2;2.7065;2.676;394.570150782144;2.69;129.5;142.0
19;19;with;1125;220;1162;235;227.5;2.0;1;[np.float64(3622.0)];[np.float64(3.6849167006356254)];234.0;234.0;1;2.7349;2.7275;391.73771660768364;2.73;234.0;234.0
