text;attention
My;0.5088889
goal;0.009667298
is;0.009722075
not;0.0070961295
to;0.00817662
be;0.0069248956
better;0.008437054
than;0.007232759
anyone;0.005926746
else,;0.01021846
but;0.005544277
rather;0.005372939
to;0.005735935
use;0.0071716052
my;0.0071949656
own;0.005448557
abilities;0.0054012467
and;0.0061752307
passions;0.007351295
in;0.0058160345
order;0.0051702675
to;0.005254019
achieve;0.0055003837
success.;0.019837242
|;0.023060363
am;0.008068368
a;0.014872134
person;0.006604805
who;0.0061439914
values;0.0070024827
self-improvement;0.034791242
and;0.005208523
growth;0.0052222777
as;0.0050708116
much;0.0050197113
as;0.005044859
others;0.005394724
do.;0.01238481
The;0.005059882
phrase;0.005719717
"""my";0.008564989
goal;0.004906975
is;0.004954709
not;0.0046879672
to;0.0046208813
be;0.004194948
better;0.004463627
than;0.0044937027
anyone;0.0043024807
"else""";0.006195655
reflects;0.00551845
my;0.0050436943
determination;0.004761611
for;0.005732105
personal;0.004821901
development;0.0050510857
and;0.0044342456
progress.;0.007478948
It;0.0046343193
emphasizes;0.00554822
that;0.005177012
|;0.0062575033
will;0.0050900467
strive;0.005527399
to;0.004213937
improve;0.004434764
myself;0.004030573
regardless;0.004647345
of;0.0046303165
external;0.0045018913
factors;0.0042817956
or;0.0042064316
competition.;0.0046568476
