text;attention
My;0.01735945
goal;0.018762598
is;0.013417344
not;0.01361806
to;0.013258487
be;0.01290676
better;0.015622804
than;0.015278802
anyone;0.015287065
else,;0.016177215
but;0.012996404
rather;0.013764875
to;0.012130071
use;0.014875716
my;0.012685349
own;0.0142357405
abilities;0.018384678
and;0.012052666
passions;0.022337861
in;0.011713122
order;0.012454954
to;0.01126572
achieve;0.012473074
success.;0.016484864
|;0.017208232
am;0.014993745
a;0.012134368
person;0.0132970475
who;0.012879493
values;0.020611115
self-improvement;0.02897016
and;0.012159558
growth;0.013467103
as;0.011895327
much;0.01269607
as;0.011912948
others;0.01186679
do.;0.013786582
The;0.012997443
phrase;0.016468724
"""my";0.01895879
goal;0.015335466
is;0.011583714
not;0.012031605
to;0.011557361
be;0.01129533
better;0.012486588
than;0.011735898
anyone;0.011619519
"else""";0.012790614
reflects;0.01505703
my;0.011533245
determination;0.014408705
for;0.012609859
personal;0.011774135
development;0.012224047
and;0.011063166
progress.;0.0128821265
It;0.011838112
emphasizes;0.014458895
that;0.011952772
|;0.013301036
will;0.012547301
strive;0.012857903
to;0.011295776
improve;0.012071404
myself;0.01199596
regardless;0.012588562
of;0.011847316
external;0.012033406
factors;0.011581638
or;0.010872764
competition.;0.010921655
