text;attention
My;0.01712267
goal;0.019343592
is;0.01493702
not;0.015273602
to;0.014415205
be;0.0125806555
better;0.014167544
than;0.014214681
anyone;0.014368758
else,;0.017103087
but;0.013085684
rather;0.015273774
to;0.012934782
use;0.01372479
my;0.01375241
own;0.013280811
abilities;0.013563266
and;0.012588844
passions;0.01832881
in;0.011543894
order;0.014066731
to;0.0115775075
achieve;0.012811276
success.;0.019667175
|;0.015192344
am;0.014463038
a;0.012642468
person;0.013247137
who;0.013658835
values;0.014081219
self-improvement;0.03285756
and;0.012136995
growth;0.01243737
as;0.012203472
much;0.01282753
as;0.012028058
others;0.012102772
do.;0.014966407
The;0.01234867
phrase;0.014282383
"""my";0.019373287
goal;0.013422188
is;0.012653805
not;0.01297773
to;0.012402422
be;0.011511524
better;0.012193244
than;0.012551831
anyone;0.01237838
"else""";0.014363485
reflects;0.013067693
my;0.011763122
determination;0.013245771
for;0.0116372
personal;0.012465723
development;0.0119101405
and;0.01127732
progress.;0.014202991
It;0.01208844
emphasizes;0.015940528
that;0.01183942
|;0.012788528
will;0.012414398
strive;0.015713414
to;0.010984915
improve;0.012230573
myself;0.011328877
regardless;0.013394531
of;0.011424902
external;0.012271279
factors;0.011115108
or;0.010909011
competition.;0.0109554315
