text;attention
The;6.2099497e-07
image;6.132453e-07
shows;7.318461e-07
two;5.9255973e-07
people;5.8846666e-07
holding;5.5430155e-07
hands,;7.1780323e-07
one;5.345418e-07
person's;7.301006e-07
hand;5.095398e-07
on;4.8679044e-07
top;5.03566e-07
of;4.802147e-07
another.;0.9999758
They;6.313206e-07
are;4.921078e-07
smiling;6.085588e-07
and;4.986371e-07
seem;5.02582e-07
to;4.8313706e-07
be;4.7457067e-07
at;4.5735442e-07
peace;5.297753e-07
with;4.749211e-07
each;4.5552306e-07
other.;5.648047e-07
This;4.782567e-07
is;4.6128625e-07
a;4.6351533e-07
beautiful;5.0197747e-07
moment;5.287876e-07
that;4.8854093e-07
depicts;5.844059e-07
love;5.0325065e-07
between;5.011552e-07
two;4.947364e-07
individuals;4.8615755e-07
who;4.822386e-07
have;4.5863587e-07
been;4.6219247e-07
together;4.969793e-07
for;4.676897e-07
some;4.5958865e-07
time;4.90811e-07
or;4.526438e-07
even;4.5170285e-07
forever.;4.6207083e-07
