text;attention
No,;5.37337e-27
there;1.9702855e-27
are;2.0040784e-27
no;2.1830297e-27
birds;2.849424e-27
in;2.2467827e-27
the;1.8463492e-27
image.;1.0
The;3.4337324e-27
image;2.110319e-27
features;3.3726146e-27
a;2.0848898e-27
man;2.6261842e-27
on;2.4255919e-27
a;2.0615672e-27
surfboard,;1.3645745e-26
which;2.5286615e-27
is;1.9538788e-27
placed;2.219142e-27
on;2.0614651e-27
a;1.8939522e-27
pole;2.2667207e-27
or;2.2081896e-27
a;1.9766166e-27
stick,;3.0080647e-27
and;2.059068e-27
he;2.1484392e-27
is;1.9421896e-27
riding;2.6889957e-27
it;2.3641934e-27
in;1.9510115e-27
the;1.7969516e-27
air.;3.1107459e-27
The;2.2498016e-27
sky;2.4384594e-27
in;1.9562058e-27
the;1.7805954e-27
image;2.2831483e-27
is;2.184854e-27
blue;2.0839436e-27
and;2.0382567e-27
cloudy,;2.5633336e-27
but;2.097566e-27
there;1.8587233e-27
are;1.8115911e-27
no;1.8928615e-27
birds;2.1325331e-27
visible.;2.700612e-27
The;2.0989747e-27
focus;2.1795349e-27
of;1.9007704e-27
the;1.7838722e-27
image;1.9999315e-27
is;2.104836e-27
on;2.152212e-27
the;1.8558326e-27
man;2.1805078e-27
and;2.1630522e-27
his;2.0232745e-27
surfboard,;4.150397e-27
showcasing;2.976413e-27
his;1.992621e-27
skill;2.258056e-27
and;2.0490306e-27
balance;2.1651326e-27
as;2.0061053e-27
he;1.9169281e-27
performs;1.9489658e-27
his;1.7905742e-27
trick.;3.5195757e-27
The;2.1317766e-27
presence;2.0736347e-27
of;2.1058076e-27
a;1.9255251e-27
surfboard;2.9667096e-27
and;2.4131324e-27
a;1.9115246e-27
man;2.2286777e-27
riding;2.2488152e-27
it;1.9499401e-27
on;1.8429645e-27
a;1.7788711e-27
stick;1.9625515e-27
or;1.8706806e-27
pole;1.8025674e-27
suggests;2.5399243e-27
that;2.131614e-27
this;1.958513e-27
could;2.0479365e-27
be;1.8929193e-27
a;1.9849508e-27
creative;2.2901791e-27
or;2.0067712e-27
artistic;2.2672743e-27
representation;2.1226315e-27
of;2.1528446e-27
surfing,;4.385851e-27
or;2.0731998e-27
perhaps;1.9522175e-27
a;1.8639562e-27
unique;1.980005e-27
form;1.7774667e-27
of;1.8357514e-27
entertainment;2.2047975e-27
or;1.894039e-27
advertisement.;3.2898666e-27
The;2.0026187e-27
image;1.9912835e-27
captures;2.347469e-27
the;1.908996e-27
essence;2.0483116e-27
of;1.9538866e-27
surfing,;3.8031304e-27
highlighting;2.1733744e-27
the;1.9052857e-27
excitement;2.0348694e-27
and;1.8585176e-27
thrill;1.9840198e-27
that;1.920991e-27
comes;1.8425287e-27
with;1.897322e-27
the;1.7531035e-27
sport,;2.208973e-27
as;1.8117084e-27
well;1.7533645e-27
as;1.8520206e-27
the;1.8321976e-27
skill;1.8971845e-27
and;1.8221256e-27
agility;1.9008934e-27
required;1.8475822e-27
to;1.8752605e-27
perform;1.8153128e-27
such;1.7835933e-27
a;1.7345044e-27
feat.;1.8132365e-27
