text;attention
The;7.478641e-07
image;5.394179e-07
shows;7.0542075e-07
two;5.3106305e-07
people;5.435776e-07
holding;4.8565465e-07
hands,;6.8560615e-07
one;4.780564e-07
person's;7.0073526e-07
hand;4.6177593e-07
on;4.4073556e-07
top;4.5341397e-07
of;4.2603037e-07
another.;0.9999783
They;5.896811e-07
are;4.415939e-07
smiling;5.440339e-07
and;4.635086e-07
seem;4.5252494e-07
to;4.324984e-07
be;4.2359144e-07
at;4.0736157e-07
peace;4.597428e-07
with;4.254789e-07
each;4.0702528e-07
other.;5.520829e-07
This;4.399423e-07
is;4.1117053e-07
a;4.1751412e-07
beautiful;4.429026e-07
moment;4.7643476e-07
that;4.3854027e-07
depicts;5.2187573e-07
love;4.5410894e-07
between;4.5239548e-07
two;4.4108418e-07
individuals;4.4185086e-07
who;4.3666648e-07
have;4.1219488e-07
been;4.1084326e-07
together;4.4237748e-07
for;4.1402998e-07
some;4.0867639e-07
time;4.3663692e-07
or;4.0388437e-07
even;4.01364e-07
forever.;4.10454e-07
