text;attention
The;4.796942e-06
image;3.7865161e-06
shows;4.1208255e-06
two;4.0343366e-06
people;4.3527e-06
holding;3.793402e-06
hands,;5.8054516e-06
one;3.7752664e-06
person's;3.4670877e-05
hand;3.7813738e-06
on;3.3905424e-06
top;3.5850117e-06
of;3.377839e-06
another.;0.9997987
They;3.733732e-06
are;3.6286722e-06
smiling;3.946974e-06
and;3.3923243e-06
seem;3.62476e-06
to;3.2921362e-06
be;3.3948165e-06
at;3.3226145e-06
peace;3.9407346e-06
with;3.305614e-06
each;3.6574668e-06
other.;4.801853e-06
This;3.8036353e-06
is;3.3880697e-06
a;3.4198179e-06
beautiful;3.6475183e-06
moment;3.520798e-06
that;3.5358153e-06
depicts;4.1257763e-06
love;3.6507236e-06
between;3.545425e-06
two;3.3123229e-06
individuals;3.9916e-06
who;3.288518e-06
have;3.2372009e-06
been;3.239066e-06
together;3.6900637e-06
for;3.3434853e-06
some;3.3100619e-06
time;3.5252835e-06
or;3.2991918e-06
even;3.1948337e-06
forever.;3.6313997e-06
