text;attention
A;8.948744e-12
possible;9.260142e-12
reason;9.160048e-12
the;9.999967e-12
people;9.447593e-12
in;9.697385e-12
the;9.026639e-12
image;1.0321907e-11
are;9.675861e-12
playing;8.813165e-12
Wii;8.536311e-12
at;8.482347e-12
work;9.111067e-12
could;1.0958481e-11
be;8.865261e-12
that;9.516843e-12
they;9.344099e-12
enjoy;1.0400205e-11
spending;8.585461e-12
time;8.427066e-12
together,;1.20069675e-11
engaging;9.307209e-12
in;8.464553e-12
fun;8.406341e-12
activities,;9.561037e-12
and;9.172531e-12
fostering;1.0591443e-11
a;8.247476e-12
sense;8.864111e-12
of;7.883077e-12
camaraderie.;2.1250232e-11
Wii;8.906462e-12
games;8.611899e-12
often;8.578013e-12
involve;9.710323e-12
physical;9.060794e-12
movements,;1.1258179e-11
which;8.397864e-12
can;9.522217e-12
help;9.214405e-12
relieve;8.269197e-12
stress,;9.716567e-12
promote;9.0334944e-12
teamwork,;9.402775e-12
and;8.760991e-12
enhance;9.03084e-12
communication;8.341751e-12
among;8.931231e-12
players.;0.3238307
By;9.213878e-12
playing;8.9014195e-12
together,;1.32810984e-11
they;1.11123845e-11
share;1.11572175e-11
a;8.686963e-12
common;9.920804e-12
interest;8.780078e-12
in;9.508424e-12
a;9.371318e-12
fun;9.469892e-12
and;7.920061e-12
interactive;9.0030145e-12
way,;1.1254615e-11
which;8.304491e-12
can;8.980701e-12
contribute;8.959965e-12
to;8.496353e-12
a;8.70926e-12
positive;9.329051e-12
work;9.84897e-12
environment.;0.30434775
Additionally,;1.2254927e-11
playing;9.29511e-12
Wii;8.453629e-12
at;8.751439e-12
work;9.257423e-12
might;1.0039527e-11
encourage;9.443324e-12
employees;9.061915e-12
to;8.670094e-12
engage;9.1806346e-12
in;8.644797e-12
more;1.0349567e-11
physical;9.397719e-12
activity,;1.10182115e-11
which;8.028489e-12
can;8.905766e-12
lead;8.395654e-12
to;8.7582355e-12
improved;8.883847e-12
health;8.811384e-12
and;7.928087e-12
well-being.;0.37182152
