text;attention
The;0.023928072
purple;0.024391035
color;0.023972755
image;0.023897095
shows;0.023919387
a;0.023922436
woman;0.02393222
standing;0.024207212
on;0.023928301
top;0.02392049
of;0.023940338
a;0.02388837
mountain,;0.024544442
holding;0.023901487
a;0.03849182
book.;0.024072826
She;0.023916863
has;0.024062816
long;0.02397469
hair;0.023962975
and;0.023929683
wears;0.024116099
a;0.02394727
black;0.023928674
dress;0.023935799
with;0.023966419
white;0.023934914
sleeves.;0.024502363
The;0.023897318
background;0.024138022
appears;0.02402211
to;0.024070546
be;0.02419625
a;0.024019934
dark;0.024010796
forest;0.024004713
or;0.024017025
a;0.024030453
deep;0.024131551
blue;0.0240367
sky.;0.024387779
