text;attention
A;0.07096848
possible;0.013662732
reason;0.013311554
the;0.011703368
people;0.011171308
in;0.010247215
the;0.007968973
image;0.019604206
are;0.011595045
playing;0.011319031
Wii;0.029991945
at;0.010869069
work;0.015535713
could;0.019196318
be;0.010579323
that;0.012032284
they;0.008421316
enjoy;0.01195017
spending;0.008054836
time;0.008206275
together,;0.022009704
engaging;0.008627679
in;0.008674527
fun;0.0084518185
activities,;0.011320957
and;0.010191294
fostering;0.012079736
a;0.007827909
sense;0.007241067
of;0.007356922
camaraderie.;0.026875941
Wii;0.02568668
games;0.009932724
often;0.010278513
involve;0.010267887
physical;0.0083122365
movements,;0.011490937
which;0.009335057
can;0.008465724
help;0.009721247
relieve;0.0097681815
stress,;0.010973279
promote;0.009041353
teamwork,;0.010750549
and;0.007750078
enhance;0.008066166
communication;0.007852233
among;0.007875054
players.;0.012691679
By;0.010280885
playing;0.008107333
together,;0.013291497
they;0.008720429
share;0.0080924155
a;0.0071905577
common;0.007491765
interest;0.008274695
in;0.0092868535
a;0.008789516
fun;0.007785926
and;0.007546404
interactive;0.00760157
way,;0.0096295625
which;0.007713134
can;0.0077335886
contribute;0.007934782
to;0.007716286
a;0.0070468397
positive;0.0075164274
work;0.007190621
environment.;0.009386038
Additionally,;0.013599094
playing;0.007938681
Wii;0.008910232
at;0.007510609
work;0.0088813575
might;0.0093360795
encourage;0.009155892
employees;0.009014084
to;0.00872827
engage;0.007022501
in;0.007186548
more;0.007658478
physical;0.0073377783
activity,;0.00925611
which;0.007508726
can;0.007337436
lead;0.0071710455
to;0.0073739802
improved;0.007589082
health;0.007666567
and;0.006886331
well-being.;0.007297832
