text;attention
The;0.17759904
purple;0.034873426
color;0.009578173
image;0.009527663
shows;0.009213812
a;0.1262013
woman;0.008114015
standing;0.007664979
on;0.015495626
top;0.00630602
of;0.025538746
a;0.020090573
mountain,;0.20772591
holding;0.0055028237
a;0.010805431
book.;0.1726752
She;0.0059348615
has;0.0059058266
long;0.004910747
hair;0.0050806603
and;0.012418306
wears;0.0073006293
a;0.008463619
black;0.004787269
dress;0.0046426724
with;0.006465498
white;0.004458412
sleeves.;0.023430586
The;0.006573362
background;0.004363165
appears;0.0047452254
to;0.0054450734
be;0.0042107617
a;0.0053583
dark;0.004120457
forest;0.0040490297
or;0.004364158
a;0.004522426
deep;0.0038401731
blue;0.003777704
sky.;0.0039184093
