text;attention
The;9.3528804e-05
purple;0.00011574527
color;8.9510904e-05
image;9.840276e-05
shows;0.00012815073
a;8.819993e-05
woman;0.00011568966
standing;0.00011016971
on;8.286984e-05
top;7.983991e-05
of;7.299886e-05
a;7.405861e-05
mountain,;0.00019693121
holding;9.26501e-05
a;7.4730626e-05
book.;0.9964013
She;0.000105310624
has;9.3513016e-05
long;7.678773e-05
hair;9.512379e-05
and;8.850115e-05
wears;8.82989e-05
a;7.498942e-05
black;7.8906276e-05
dress;9.045148e-05
with;7.906861e-05
white;7.892216e-05
sleeves.;0.00011099621
The;8.549943e-05
background;0.0001077751
appears;7.56134e-05
to;7.465035e-05
be;7.730133e-05
a;7.415593e-05
dark;7.4567244e-05
forest;9.642515e-05
or;8.199862e-05
a;6.930422e-05
deep;6.803379e-05
blue;6.98815e-05
sky.;6.917797e-05
