text;attention
No,;0.007352569
there;0.0073385104
are;0.007342423
no;0.0073414487
birds;0.007334063
in;0.007341452
the;0.0073481267
image.;0.007339783
The;0.007360578
image;0.007361081
features;0.0073373644
a;0.007334236
man;0.007348596
on;0.0073324502
a;0.0073508816
surfboard,;0.0073735123
which;0.0073607573
is;0.0073476145
placed;0.0073394803
on;0.0073305313
a;0.00733923
pole;0.0073329415
or;0.0073298253
a;0.007361978
stick,;0.0073453677
and;0.0073423404
he;0.0073435004
is;0.007334457
riding;0.0073475754
it;0.0073294486
in;0.007336604
the;0.0073415544
air.;0.0073323213
The;0.007345379
sky;0.007347908
in;0.0073435986
the;0.007348376
image;0.00733215
is;0.007327468
blue;0.0073405355
and;0.007337864
cloudy,;0.0073604523
but;0.0073369313
there;0.0073394827
are;0.0073389155
no;0.007328469
birds;0.007329585
visible.;0.007351048
The;0.007334555
focus;0.007346752
of;0.0073377327
the;0.007343898
image;0.0073362873
is;0.007328027
on;0.007343169
the;0.0073434864
man;0.0073457086
and;0.0073329667
his;0.0073458026
surfboard,;0.00737655
showcasing;0.0073623396
his;0.0073339194
skill;0.007345384
and;0.007344425
balance;0.007342788
as;0.007339132
he;0.0073454324
performs;0.0073377066
his;0.0073348517
trick.;0.0073452634
The;0.007356613
presence;0.007352655
of;0.007345837
a;0.007340637
surfboard;0.0073719374
and;0.0073378473
a;0.00734626
man;0.0073536336
riding;0.0073662046
it;0.0073304065
on;0.007337648
a;0.007343629
stick;0.0073360964
or;0.0073307287
pole;0.0073463656
suggests;0.007335503
that;0.007337385
this;0.007378416
could;0.007352614
be;0.0073382054
a;0.007344525
creative;0.0073534492
or;0.007333158
artistic;0.007373937
representation;0.007336136
of;0.007342136
surfing,;0.0074297045
or;0.0073507163
perhaps;0.0073662987
a;0.007348745
unique;0.0073520085
form;0.007338051
of;0.0073593105
entertainment;0.0073569813
or;0.0073472536
advertisement.;0.007419261
The;0.0073471856
image;0.007393387
captures;0.007405929
the;0.0073404396
essence;0.0074035684
of;0.007333743
surfing,;0.007454254
highlighting;0.007426657
the;0.0073424466
excitement;0.00738619
and;0.007370925
thrill;0.0074087214
that;0.0073386696
comes;0.0073494753
with;0.007356687
the;0.007348915
sport,;0.007404921
as;0.0073584914
well;0.0073701628
as;0.0073528406
the;0.007356456
skill;0.0073683346
and;0.00738126
agility;0.0074139033
required;0.0073413337
to;0.00736604
perform;0.0073858337
such;0.007404944
a;0.007365134
feat.;0.007445957
