text;attention
The;0.019617345
main;0.017461836
element;0.019283121
of;0.017683804
this;0.01821986
image;0.018708777
is;0.018503634
a;0.01875871
man;0.018560486
and;0.018039994
a;0.017323263
young;0.016984312
boy;0.018646097
sitting;0.019100694
at;0.017220367
a;0.017156644
table,;0.02111942
enjoying;0.019681063
breakfast;0.02556034
together.;0.026549475
They;0.016896462
are;0.016906371
both;0.017011557
eating;0.020099629
doughnuts;0.026172288
with;0.017262785
sprinkles;0.02047348
on;0.01656376
them;0.016644884
while;0.017339593
they;0.016551798
enjoy;0.017438967
their;0.01674389
meal.;0.022021174
This;0.017341075
scene;0.016737893
suggests;0.0177754
that;0.01754334
they;0.016363136
might;0.01658486
be;0.016712993
spending;0.018162772
time;0.017571125
as;0.016538545
family;0.017508157
members;0.016910244
or;0.016763162
friends;0.01731762
who;0.0167184
share;0.016733844
common;0.016858974
interests;0.01720765
such;0.016854312
as;0.016479807
food.;0.017010838
