text;attention
A;0.011138919
possible;0.012535563
reason;0.014770573
the;0.010885963
people;0.014443758
in;0.01078866
the;0.008542061
image;0.018699398
are;0.012839284
playing;0.011796579
Wii;0.026411429
at;0.011963986
work;0.016177373
could;0.0119886985
be;0.009249635
that;0.010768785
they;0.010071861
enjoy;0.011464169
spending;0.009956487
time;0.010136409
together,;0.022489348
engaging;0.009514267
in;0.009083274
fun;0.009708831
activities,;0.011727422
and;0.009198868
fostering;0.010866889
a;0.008467846
sense;0.008390222
of;0.008590749
camaraderie.;0.022626685
Wii;0.021729982
games;0.013533348
often;0.0104751615
involve;0.011255384
physical;0.00983837
movements,;0.014633144
which;0.009546172
can;0.009060208
help;0.010432813
relieve;0.010497604
stress,;0.013539465
promote;0.0097540775
teamwork,;0.012121727
and;0.008454369
enhance;0.008657764
communication;0.00933084
among;0.008506688
players.;0.013441083
By;0.009268801
playing;0.009661782
together,;0.015192147
they;0.009832527
share;0.009618652
a;0.0085086655
common;0.009316079
interest;0.010343732
in;0.009764905
a;0.0084792
fun;0.009458614
and;0.008395721
interactive;0.0090875
way,;0.010499836
which;0.008662742
can;0.008549189
contribute;0.008867897
to;0.008711083
a;0.008203256
positive;0.008547083
work;0.0087024495
environment.;0.010887168
Additionally,;0.010186092
playing;0.0090897335
Wii;0.010517225
at;0.008657311
work;0.009892834
might;0.009545422
encourage;0.01008977
employees;0.0102435695
to;0.009900486
engage;0.008512472
in;0.008547066
more;0.00855175
physical;0.008791086
activity,;0.01080811
which;0.008458837
can;0.008353505
lead;0.008320735
to;0.0085554235
improved;0.008781989
health;0.009055652
and;0.008035589
well-being.;0.00844418
