text;attention
A;0.015949024
possible;0.006748167
reason;0.007754671
the;0.007592785
people;0.006740334
in;0.0063947323
the;0.0056120777
image;0.008456993
are;0.007547659
playing;0.008268125
Wii;0.025438063
at;0.011658269
work;0.023356127
could;0.009269594
be;0.0077091497
that;0.009500565
they;0.006701884
enjoy;0.014598261
spending;0.0075903125
time;0.007108487
together,;0.050160434
engaging;0.009453979
in;0.008503053
fun;0.0126765855
activities,;0.029061873
and;0.016239665
fostering;0.011339793
a;0.0067240405
sense;0.007023968
of;0.00598589
camaraderie.;0.1439506
Wii;0.018448554
games;0.013438961
often;0.01199656
involve;0.008071599
physical;0.009787642
movements,;0.011835509
which;0.0075869667
can;0.0061635096
help;0.0071208673
relieve;0.00932767
stress,;0.015897946
promote;0.007300587
teamwork,;0.023621997
and;0.0075096097
enhance;0.0060375864
communication;0.0075146602
among;0.007825665
players.;0.020417934
By;0.0077155074
playing;0.008266141
together,;0.014961328
they;0.0071495282
share;0.007947297
a;0.005839539
common;0.0059668534
interest;0.00797653
in;0.0063661598
a;0.005803121
fun;0.007232323
and;0.0057903407
interactive;0.0059335916
way,;0.0091362605
which;0.005842313
can;0.0055529885
contribute;0.0057357927
to;0.0056482526
a;0.005705703
positive;0.005520159
work;0.0075004343
environment.;0.009479536
Additionally,;0.010639529
playing;0.0065245363
Wii;0.007448722
at;0.0055634854
work;0.006756954
might;0.006170149
encourage;0.006583386
employees;0.005985319
to;0.005793325
engage;0.005303582
in;0.0053346297
more;0.0053173546
physical;0.006859573
activity,;0.008690578
which;0.005832948
can;0.0055126483
lead;0.0052608196
to;0.0054149027
improved;0.005468629
health;0.00613134
and;0.0052420516
well-being.;0.0060768756
