text;attention
The;1.1687167e-12
image;9.309278e-13
appears;1.0549579e-12
to;9.163203e-13
be;7.9705784e-13
centered;9.720247e-13
around;1.2569292e-12
a;7.49541e-13
meal;1.234392e-12
at;9.0556707e-13
a;7.0453566e-13
restaurant,;1.530654e-12
featuring;1.0631833e-12
what;7.778889e-13
looks;7.3907265e-13
like;7.8459884e-13
a;6.771913e-13
sandwich;9.575501e-13
possibly;8.776655e-13
with;8.043733e-13
pulled;7.1925674e-13
pork,;1.0575244e-12
served;7.96728e-13
with;8.595333e-13
French;7.0050243e-13
fries;7.87042e-13
and;7.2530594e-13
a;6.660658e-13
side;6.7312204e-13
of;7.10098e-13
coleslaw,;1.008814e-12
accompanied;6.960886e-13
by;7.0834614e-13
a;6.3510156e-13
small;6.4952416e-13
bowl;7.744056e-13
of;6.616581e-13
sauce.;1.0
On;9.788656e-13
the;6.2675256e-13
other;6.351173e-13
plate,;1.0775495e-12
there;6.834001e-13
seems;6.6824557e-13
to;6.2158335e-13
be;6.253817e-13
a;6.3337047e-13
rice;7.092195e-13
dish;7.982233e-13
with;7.361787e-13
vegetables;7.2498236e-13
and;6.736422e-13
grilled;6.8461475e-13
chicken;6.7437755e-13
breast,;7.524273e-13
served;6.5975394e-13
with;6.871449e-13
slices;6.6701424e-13
of;6.2983836e-13
toasted;6.481184e-13
bread.;7.9145116e-13
The;6.822722e-13
drinks;8.1427416e-13
visible;7.2248105e-13
are;6.805852e-13
likely;6.679869e-13
soft;6.3333784e-13
drinks.;8.9565557e-13
The;6.522641e-13
theme;7.2275394e-13
suggests;8.255888e-13
a;6.6537005e-13
casual;7.2449165e-13
dining;8.2796687e-13
experience,;8.0878707e-13
possibly;7.006641e-13
at;7.299037e-13
an;6.53891e-13
American-style;7.8450907e-13
restaurant;6.775169e-13
or;6.674125e-13
diner,;7.4355626e-13
with;6.4934706e-13
a;6.0908207e-13
focus;6.2610615e-13
on;6.540768e-13
hearty,;7.2682523e-13
comfort;6.144694e-13
food;6.195936e-13
dishes.;6.2239363e-13
