text;attention
No,;1.0428608e-07
the;6.68876e-08
artist;1.5245233e-07
did;7.248183e-08
not;6.209677e-08
include;6.753628e-08
a;6.156818e-08
chicken;9.493345e-08
in;6.2292614e-08
this;7.8465774e-08
piece.;0.943241
The;1.0034127e-07
image;1.7108583e-07
features;7.2721804e-08
two;6.548138e-08
cows;1.1939184e-07
standing;6.8702214e-08
next;7.05643e-08
to;5.7466934e-08
each;6.4063286e-08
other;6.6163715e-08
on;6.32906e-08
a;5.860472e-08
dirt;8.822699e-08
road,;9.89693e-08
with;6.221033e-08
a;5.7733455e-08
man;7.26633e-08
standing;6.233754e-08
behind;6.144487e-08
them.;0.00011855728
There;5.807528e-08
are;7.194233e-08
no;6.583026e-08
chickens;7.76074e-08
in;6.34499e-08
the;7.559218e-08
scene.;0.05663506
The;6.362878e-08
focus;8.867964e-08
of;6.274706e-08
the;9.9658806e-08
image;1.1660677e-07
is;8.7749875e-08
on;7.358437e-08
the;5.891551e-08
cows;8.787968e-08
and;7.0047754e-08
the;6.456758e-08
man,;1.687479e-07
and;6.855796e-08
it;6.3073436e-08
does;6.86595e-08
not;6.164572e-08
include;6.940792e-08
any;7.083872e-08
other;7.517722e-08
animals.;9.99936e-07
