text;attention
No,;0.023980599
the;0.014143627
artist;0.017786624
did;0.01907942
not;0.013698884
include;0.021440309
a;0.013803211
chicken;0.012279406
in;0.016960787
this;0.01470791
piece.;0.04343547
The;0.015107623
image;0.015505785
features;0.019313995
two;0.013542198
cows;0.013251508
standing;0.015292264
next;0.014855272
to;0.011438964
each;0.0140361255
other;0.014537603
on;0.01487682
a;0.012087269
dirt;0.012629885
road,;0.024391683
with;0.020321356
a;0.012770267
man;0.015358466
standing;0.013477031
behind;0.014614677
them.;0.032046337
There;0.012379791
are;0.013374659
no;0.019956794
chickens;0.015154262
in;0.016325265
the;0.01243715
scene.;0.041547
The;0.015449311
focus;0.020343117
of;0.013454213
the;0.011971339
image;0.014510747
is;0.01853656
on;0.018355494
the;0.012202062
cows;0.012990052
and;0.018078094
the;0.012730968
man,;0.02418171
and;0.021715978
it;0.01568551
does;0.013598323
not;0.013130136
include;0.02310591
any;0.014826207
other;0.014790919
animals.;0.02839696
