text;attention
The;0.009361111
man;0.012342777
is;0.012369484
performing;0.010941681
a;0.008880717
skateboarding;0.010943719
trick;0.017144192
known;0.0109428745
as;0.009514122
an;0.009782054
"""ollie.""";0.10254081
This;0.012221453
is;0.009768558
a;0.008524235
fundamental;0.012831657
skateboarding;0.011172245
trick;0.015713431
where;0.0147642465
the;0.008373582
rider;0.009765123
and;0.011594573
board;0.012498102
leap;0.023797058
into;0.008927342
the;0.0070143673
air;0.01141043
without;0.018939188
the;0.0071206344
use;0.015557797
of;0.0074846176
the;0.00769869
rider's;0.01784835
hands.;0.032176588
The;0.00788402
trick;0.013465534
is;0.00952565
executed;0.012698006
by;0.012132976
snapping;0.015220039
the;0.0074310116
tail;0.0126109915
of;0.008365199
the;0.008640929
skateboard;0.015791964
down;0.012019934
while;0.013220354
jumping,;0.015618973
which;0.009878385
causes;0.012660502
the;0.008472837
board;0.012138569
to;0.007842253
pop;0.015638562
into;0.008371376
the;0.0070310687
air.;0.038250394
It;0.007613213
appears;0.013053601
that;0.009448531
he;0.010025338
is;0.009460382
doing;0.012297733
this;0.012586984
on;0.014252324
a;0.00782019
city;0.0092622135
street;0.010333765
with;0.0101620555
buildings;0.008564189
and;0.008824053
clear;0.007942437
blue;0.0077813016
skies;0.011287662
in;0.00868377
the;0.0066551343
background.;0.02906968
