text;attention
The;0.02471154
purple;0.038246397
color;0.021023447
image;0.02488207
shows;0.029922616
a;0.021595456
woman;0.03418274
standing;0.03414358
on;0.02074569
top;0.021214921
of;0.017641382
a;0.018083073
mountain,;0.096995674
holding;0.021468394
a;0.017907005
book.;0.05274341
She;0.02249092
has;0.019673117
long;0.01954234
hair;0.022689603
and;0.020741262
wears;0.023764858
a;0.018629298
black;0.02003581
dress;0.025073133
with;0.018099418
white;0.018467557
sleeves.;0.030298322
The;0.019113457
background;0.023871124
appears;0.018881714
to;0.018444628
be;0.019201938
a;0.018547265
dark;0.01754843
forest;0.024157107
or;0.018183881
a;0.016804935
deep;0.016394738
blue;0.016906673
sky.;0.016931066
