text;attention
The;0.03234479
prominent;0.0323075
objects;0.032301143
in;0.032364033
the;0.032350816
image;0.032228053
are;0.046007242
a;0.03227057
train;0.032299656
and;0.03224609
a;0.03233117
train;0.035360634
station.;0.032344498
The;0.032284804
train;0.04503938
is;0.03233096
traveling;0.032517936
down;0.03240533
the;0.0323398
tracks,;0.03249381
and;0.032302093
the;0.032301858
train;0.03233433
station;0.032280523
is;0.032364722
situated;0.032337192
next;0.03230348
to;0.032491032
the;0.032549225
tracks.;0.0325674
