text;attention
The;6.3651986e-11
possible;5.1912707e-11
theme;5.803854e-11
of;4.8836164e-11
this;4.807573e-11
image;5.3034927e-11
could;4.9957774e-11
be;5.041399e-11
a;4.985088e-11
casual;7.3262015e-11
meal,;8.9167465e-11
as;4.8217246e-11
it;4.5429157e-11
features;5.0750307e-11
two;5.1194902e-11
plates;7.109159e-11
with;5.080512e-11
different;4.764741e-11
dishes;5.760017e-11
on;4.568758e-11
them.;1.0
One;4.8563917e-11
plate;4.7323076e-11
contains;4.8782825e-11
a;4.5229095e-11
sandwich;7.134424e-11
and;4.6719854e-11
fries;5.3612618e-11
while;4.6230717e-11
another;4.6601754e-11
has;4.706473e-11
a;4.4981237e-11
salad;5.2374178e-11
and;4.5588696e-11
a;4.4258024e-11
side;4.7941765e-11
dish;5.596468e-11
like;4.5609832e-11
rice;5.0416293e-11
or;4.4543595e-11
beans.;5.3279988e-11
These;4.853706e-11
dishes;4.7933445e-11
are;4.4897832e-11
served;4.9610812e-11
in;4.8404492e-11
cups;6.297609e-11
and;4.510624e-11
bowls;4.7475232e-11
on;4.8303132e-11
white;5.2521033e-11
dining;4.5731002e-11
tables,;5.2645197e-11
which;4.2809707e-11
suggests;4.4637575e-11
that;4.4416e-11
they;4.3360458e-11
might;4.329113e-11
be;4.5591565e-11
part;4.437992e-11
of;4.7002832e-11
an;4.484631e-11
evening;4.9906065e-11
gathering;5.050147e-11
or;4.3575112e-11
social;4.5191493e-11
event;4.3401914e-11
where;4.5013677e-11
people;4.3705376e-11
enjoy;5.082315e-11
their;4.4822878e-11
meals;4.3819066e-11
together.;4.344051e-11
