text;attention
The;0.06497609
possible;0.017600657
theme;0.012705991
of;0.062293433
this;0.017275693
image;0.0070221093
could;0.006202477
be;0.011892428
a;0.017370492
casual;0.022590682
meal,;0.55527115
as;0.006492222
it;0.005387891
features;0.0037174688
two;0.0032192636
plates;0.014718812
with;0.0074032075
different;0.0032557219
dishes;0.0136394845
on;0.0066089784
them.;0.012510541
One;0.0026165268
plate;0.0026652643
contains;0.0029400955
a;0.004599945
sandwich;0.0063067432
and;0.0050423956
fries;0.0066272914
while;0.0024151942
another;0.0021190934
has;0.0031242399
a;0.0033830304
salad;0.0044578435
and;0.003658591
a;0.0029981576
side;0.0019822975
dish;0.0043597403
like;0.002089915
rice;0.0019465617
or;0.0023005153
beans.;0.008119036
These;0.0018644411
dishes;0.0033318917
are;0.0021066137
served;0.0018823483
in;0.0023103694
cups;0.00255993
and;0.0021732745
bowls;0.0023006643
on;0.001941821
white;0.0014554084
dining;0.0023525709
tables,;0.0026869164
which;0.0014993871
suggests;0.001510021
that;0.0015105252
they;0.0014210709
might;0.0013322661
be;0.0014529765
part;0.0014086856
of;0.0015448693
an;0.001406063
evening;0.0013436984
gathering;0.0016241673
or;0.0013198175
social;0.001236913
event;0.0012552281
where;0.0012331634
people;0.0012055517
enjoy;0.0012217176
their;0.001192603
meals;0.001234433
together.;0.0011733299
