text;attention
The;1.3669988e-07
quote;1.6141612e-07
on;1.409389e-07
the;1.5000664e-07
image;2.321499e-07
is:;2.1452037e-07
"""My";3.186623e-07
goal;1.9427544e-07
is;1.4395049e-07
not;1.634962e-07
to;1.4385098e-07
be;1.4910509e-07
better;1.5810426e-07
than;1.4291963e-07
anyone;1.4361851e-07
else,;2.0087545e-07
but;1.4885516e-07
to;1.4007915e-07
be;1.3221675e-07
better;1.3984342e-07
than;1.6010378e-07
|;1.9555115e-07
used;1.8250506e-07
to;1.14676304e-07
"be.""";0.99999535
-;3.0752108e-07
Wayne;1.6100134e-07
Dyer;1.683674e-07
