text;attention
The;4.1544638e-07
man;3.7293682e-07
is;3.3645546e-07
performing;4.223861e-07
a;3.4275095e-07
skateboarding;1.1004616e-06
trick;7.5069306e-07
known;3.1500085e-07
as;3.7569734e-07
an;3.2271734e-07
"""ollie.""";6.282623e-06
This;4.3505744e-07
is;2.9459503e-07
a;3.0653408e-07
fundamental;4.4545055e-07
skateboarding;6.623915e-07
trick;4.000479e-07
where;3.7200437e-07
the;3.1849976e-07
rider;3.937492e-07
and;3.3118076e-07
board;3.7891667e-07
leap;4.924053e-07
into;3.2093874e-07
the;2.750887e-07
air;4.4984554e-07
without;3.768503e-07
the;2.8039932e-07
use;2.926383e-07
of;2.9658267e-07
the;2.774113e-07
rider's;1.2955286e-06
hands.;0.99996686
The;4.3807378e-07
trick;3.4614024e-07
is;2.8489293e-07
executed;3.302456e-07
by;3.3415753e-07
snapping;3.943339e-07
the;2.908052e-07
tail;3.9312036e-07
of;3.0250348e-07
the;2.7507528e-07
skateboard;3.693816e-07
down;3.4833712e-07
while;3.525686e-07
jumping,;4.677346e-07
which;2.9357082e-07
causes;3.0295618e-07
the;2.6962832e-07
board;2.9372987e-07
to;2.6937104e-07
pop;3.2425334e-07
into;2.7304634e-07
the;2.5707217e-07
air.;3.7320154e-07
It;2.751527e-07
appears;3.0223015e-07
that;3.2397418e-07
he;3.752025e-07
is;3.1080472e-07
doing;2.7187264e-07
this;2.8140227e-07
on;2.8103136e-07
a;2.6947023e-07
city;3.0114316e-07
street;3.393715e-07
with;2.8863184e-07
buildings;3.5128517e-07
and;3.1632663e-07
clear;2.7440743e-07
blue;2.9000066e-07
skies;3.0827928e-07
in;2.602315e-07
the;2.5308714e-07
background.;2.7432762e-07
