text;attention
The;2.8743937e-06
man;2.506455e-06
is;2.2598801e-06
performing;2.7967233e-06
a;2.4332394e-06
skateboarding;9.215981e-06
trick;4.448782e-06
known;2.4042242e-06
as;2.6360299e-06
an;2.3685577e-06
"""ollie.""";0.00013096332
This;2.642292e-06
is;2.19352e-06
a;2.5052746e-06
fundamental;2.6062535e-06
skateboarding;6.5628337e-06
trick;2.8576087e-06
where;3.5597386e-06
the;3.4770283e-06
rider;3.9917018e-06
and;2.3226437e-06
board;4.0039286e-06
leap;6.2255526e-06
into;2.3771565e-06
the;1.9449787e-06
air;3.7367304e-06
without;3.0299284e-06
the;1.9060614e-06
use;2.0264545e-06
of;2.0401578e-06
the;1.919286e-06
rider's;9.747848e-06
hands.;0.9996687
The;3.3526353e-06
trick;2.2529941e-06
is;2.0147845e-06
executed;2.1468736e-06
by;2.2525817e-06
snapping;2.913645e-06
the;2.019361e-06
tail;3.0565127e-06
of;1.9960155e-06
the;1.8991752e-06
skateboard;2.8988752e-06
down;2.3630234e-06
while;2.53417e-06
jumping,;3.6586168e-06
which;1.9974036e-06
causes;2.071636e-06
the;1.8979314e-06
board;2.1440378e-06
to;1.9135634e-06
pop;2.2522593e-06
into;1.8830773e-06
the;1.7540044e-06
air.;2.4369178e-06
It;1.8587086e-06
appears;2.0115879e-06
that;2.385207e-06
he;2.505007e-06
is;1.9818485e-06
doing;1.8445784e-06
this;1.9314837e-06
on;1.9584174e-06
a;1.906554e-06
city;2.3146013e-06
street;2.4233627e-06
with;2.3253965e-06
buildings;2.3193609e-06
and;2.187295e-06
clear;1.7953562e-06
blue;1.9167194e-06
skies;2.0085952e-06
in;1.7706432e-06
the;1.7263895e-06
background.;1.8032891e-06
