text;attention
The;0.024072565
purple;0.024254829
color;0.024111027
image;0.024163324
shows;0.024116222
a;0.024177924
woman;0.024128573
standing;0.024067938
on;0.024162546
top;0.024159012
of;0.024089467
a;0.024081862
mountain,;0.024130784
holding;0.024155928
a;0.024111904
book.;0.024180228
She;0.024125516
has;0.03343164
long;0.02410743
hair;0.024097461
and;0.024122145
wears;0.024163974
a;0.024038624
black;0.02413226
dress;0.024082173
with;0.024095366
white;0.024118032
sleeves.;0.024332121
The;0.024070803
background;0.024241082
appears;0.024168542
to;0.024301993
be;0.024306446
a;0.024093842
dark;0.024180958
forest;0.024202753
or;0.024214527
a;0.024519142
deep;0.024158558
blue;0.024105486
sky.;0.024424981
