text;attention
The;0.0013964518
quote;0.0015311163
in;0.0010677555
the;0.0012363833
image;0.0015746608
reads:;0.0024006178
"""Forgive";0.0077995383
yourself;0.0014102149
for;0.0014684446
not;0.001247314
knowing;0.0014773508
what;0.0020678067
you;0.0014275284
didn't;0.001912371
know;0.0014457958
before;0.001966191
you;0.0012388224
lived;0.00163459
through;0.0013558556
it.;0.003371802
Honor;0.0023296692
your;0.0012741648
path.;0.0027332932
Trust;0.0017768426
your;0.0013388293
journey.;0.0032407583
Learn,;0.0022957395
grow,;0.0017901382
evolve,;0.0020605358
"become.""";0.0033269052
It;0.0015744033
is;0.0011728208
attributed;0.0014632093
to;0.0011856196
someone;0.0016443125
named;0.0013348669
Cinda;0.0018050882
Crawford.;0.9286222
