text;attention
The;2.8996357e-18
image;2.1805926e-18
is;2.0950326e-18
a;1.9263787e-18
collage;2.693001e-18
of;1.8832622e-18
six;1.960271e-18
different;1.8351715e-18
shots;2.5555635e-18
featuring;1.9382686e-18
a;1.7940143e-18
skateboarder;5.06711e-18
performing;1.9724527e-18
various;1.9016276e-18
tricks;2.4079205e-18
on;1.9080073e-18
a;1.8652098e-18
skateboard.;1.0
The;2.162278e-18
skateboarder;2.8155419e-18
is;1.8691484e-18
captured;2.0110949e-18
in;1.8503133e-18
different;1.7786416e-18
positions;2.0213629e-18
and;1.8913545e-18
stages;1.851344e-18
of;1.8510757e-18
the;1.8865841e-18
tricks,;2.6919226e-18
showcasing;2.501302e-18
their;1.893773e-18
skills;2.026907e-18
and;1.8809001e-18
the;1.8035319e-18
progression;2.0230214e-18
of;1.7700927e-18
the;1.7877635e-18
stunts.;3.064624e-18
In;1.9112054e-18
each;1.9610639e-18
of;1.7742979e-18
the;1.7843775e-18
six;1.870582e-18
shots,;3.7264172e-18
the;1.8288262e-18
skateboarder;2.5091957e-18
is;1.8290006e-18
wearing;3.2792066e-18
a;1.7746835e-18
black;1.8818477e-18
shirt,;2.4311612e-18
and;1.8624296e-18
the;1.790432e-18
skateboard;2.1214027e-18
is;1.8317236e-18
visible;1.8442813e-18
in;1.7737494e-18
various;1.7479362e-18
positions;1.896694e-18
throughout;1.7666053e-18
the;1.7673533e-18
collage.;2.4570616e-18
The;1.8368807e-18
skateboarder;2.3818203e-18
is;1.8014416e-18
captured;1.8898831e-18
in;1.7639184e-18
different;1.7458972e-18
stages;1.850412e-18
of;1.8231563e-18
the;1.7873067e-18
tricks,;2.3071221e-18
from;1.9112054e-18
the;1.7717818e-18
initial;1.8028439e-18
approach;1.7635214e-18
to;1.8322197e-18
the;1.7743113e-18
peak;1.862458e-18
of;1.7403382e-18
the;1.7298011e-18
stunt;1.9199669e-18
and;1.7668681e-18
the;1.721776e-18
landing.;2.0270615e-18
The;1.7845133e-18
collage;2.0124765e-18
captures;2.0805216e-18
the;1.7715855e-18
essence;2.007439e-18
of;1.8244988e-18
the;1.7565187e-18
skateboarder's;3.7450714e-18
performance;1.7771903e-18
and;1.7638915e-18
the;1.726136e-18
excitement;1.7537203e-18
of;1.7547508e-18
the;1.6906459e-18
sport.;1.744632e-18
