text;attention
The;5.1956976e-15
image;4.304133e-15
is;4.605592e-15
a;3.6236413e-15
collage;7.493773e-15
of;3.4703882e-15
six;3.77481e-15
different;3.326293e-15
shots;8.111113e-15
featuring;4.3595558e-15
a;3.0368846e-15
skateboarder;7.400921e-14
performing;4.5835257e-15
various;3.1517107e-15
tricks;1.6221118e-14
on;3.4014867e-15
a;3.0879228e-15
skateboard.;1.0
The;8.165005e-15
skateboarder;8.7865785e-15
is;2.9693998e-15
captured;5.01183e-15
in;2.9122996e-15
different;3.605069e-15
positions;4.904367e-15
and;3.0424274e-15
stages;4.2829717e-15
of;2.9265103e-15
the;3.2974379e-15
tricks,;1.4695032e-14
showcasing;5.8258354e-15
their;3.5192076e-15
skills;3.9305454e-15
and;2.983957e-15
the;2.8975832e-15
progression;4.953705e-15
of;3.1000322e-15
the;2.7790736e-15
stunts.;9.640124e-15
In;3.5070794e-15
each;4.068594e-15
of;3.106401e-15
the;2.8925034e-15
six;3.33464e-15
shots,;2.5855106e-14
the;3.1985476e-15
skateboarder;7.5964956e-15
is;2.9924147e-15
wearing;1.12012696e-14
a;2.8362545e-15
black;3.4503241e-15
shirt,;5.9082856e-15
and;3.2032976e-15
the;3.2491775e-15
skateboard;4.2964226e-15
is;3.660193e-15
visible;3.802762e-15
in;2.7311078e-15
various;2.8063457e-15
positions;3.4390628e-15
throughout;3.225676e-15
the;2.7331924e-15
collage.;5.744163e-15
The;3.2403152e-15
skateboarder;4.770351e-15
is;2.8001222e-15
captured;3.3737936e-15
in;2.7540093e-15
different;2.926175e-15
stages;3.406434e-15
of;2.7105573e-15
the;2.790025e-15
tricks,;5.0033677e-15
from;3.247381e-15
the;2.784326e-15
initial;3.2360288e-15
approach;3.5497734e-15
to;3.3774247e-15
the;2.8775143e-15
peak;3.3143112e-15
of;3.0135963e-15
the;2.594327e-15
stunt;2.9824661e-15
and;2.8675644e-15
the;2.6114447e-15
landing.;3.6753035e-15
The;2.8355294e-15
collage;3.0227728e-15
captures;3.4416613e-15
the;2.8907166e-15
essence;3.691631e-15
of;3.1965105e-15
the;2.979055e-15
skateboarder's;5.1583527e-15
performance;3.0529486e-15
and;2.7089446e-15
the;2.5584647e-15
excitement;2.8163733e-15
of;2.6163905e-15
the;2.4833746e-15
sport.;2.6208358e-15
