text;attention
The;2.7170808e-14
image;2.051003e-14
is;2.2998552e-14
a;2.3898752e-14
collage;3.0314923e-14
of;1.8774202e-14
six;1.7829283e-14
different;1.5805965e-14
shots;6.454361e-14
featuring;2.7000425e-14
a;1.530959e-14
skateboarder;9.803264e-14
performing;2.886266e-14
various;1.7335468e-14
tricks;4.1069087e-14
on;1.5893028e-14
a;1.4284946e-14
skateboard.;1.0
The;7.210559e-14
skateboarder;3.4229005e-14
is;1.4550283e-14
captured;2.7136107e-14
in;1.4496156e-14
different;1.749334e-14
positions;2.5486274e-14
and;1.7136185e-14
stages;2.2319637e-14
of;1.4813083e-14
the;1.442362e-14
tricks,;1.5167324e-13
showcasing;3.9909523e-14
their;1.6309255e-14
skills;1.8246872e-14
and;1.6263624e-14
the;1.4161e-14
progression;1.9449643e-14
of;1.3591124e-14
the;1.24032635e-14
stunts.;5.2289255e-14
In;1.7046277e-14
each;1.7446456e-14
of;1.27962275e-14
the;1.2462357e-14
six;1.8484756e-14
shots,;1.1294921e-13
the;1.3269477e-14
skateboarder;2.2729052e-14
is;1.3052446e-14
wearing;4.4870632e-14
a;1.3111705e-14
black;1.5431194e-14
shirt,;2.9334523e-14
and;1.8751656e-14
the;1.4416606e-14
skateboard;1.6151314e-14
is;1.5627572e-14
visible;1.7414972e-14
in;1.2299747e-14
various;1.3086671e-14
positions;1.6498987e-14
throughout;1.4197267e-14
the;1.26125315e-14
collage.;3.9884183e-14
The;1.6702804e-14
skateboarder;2.0483757e-14
is;1.2923751e-14
captured;1.5025048e-14
in;1.2446347e-14
different;1.3147743e-14
stages;1.5877365e-14
of;1.31460886e-14
the;1.2421208e-14
tricks,;2.1591668e-14
from;1.494961e-14
the;1.2304252e-14
initial;1.4412565e-14
approach;1.454823e-14
to;1.592726e-14
the;1.413159e-14
peak;1.4433031e-14
of;1.4248131e-14
the;1.20230304e-14
stunt;1.3833173e-14
and;1.3339794e-14
the;1.2069351e-14
landing.;1.6360414e-14
The;1.305364e-14
collage;1.642639e-14
captures;1.4675481e-14
the;1.24896744e-14
essence;1.4597788e-14
of;1.3067865e-14
the;1.22223864e-14
skateboarder's;1.9927177e-14
performance;1.2805312e-14
and;1.2528757e-14
the;1.1752092e-14
excitement;1.2529186e-14
of;1.1744921e-14
the;1.1217175e-14
sport.;1.16941335e-14
