text;attention
The;0.010693605
image;0.01169992
is;0.010655664
a;0.010305607
collage;0.014010562
of;0.010210689
six;0.0102857975
different;0.010150993
shots;0.012980755
featuring;0.011657359
a;0.009031485
skateboarder;0.02236011
performing;0.01172146
various;0.009757555
tricks;0.0121936845
on;0.009095227
a;0.008443529
skateboard.;0.021164106
The;0.00978165
skateboarder;0.012672361
is;0.009981366
captured;0.011606753
in;0.010179304
different;0.009861618
positions;0.011672318
and;0.009737972
stages;0.01095681
of;0.009383626
the;0.008723067
tricks,;0.013866317
showcasing;0.011116542
their;0.0099812765
skills;0.00978808
and;0.0088193985
the;0.008985793
progression;0.009390754
of;0.008480452
the;0.00841726
stunts.;0.016854614
In;0.00894354
each;0.009702463
of;0.008339461
the;0.008280323
six;0.008868627
shots,;0.01551444
the;0.00890348
skateboarder;0.011208404
is;0.009006118
wearing;0.010302028
a;0.008376889
black;0.008978338
shirt,;0.011356236
and;0.009077789
the;0.008509891
skateboard;0.009107926
is;0.008781198
visible;0.010015631
in;0.008734801
various;0.008506478
positions;0.008939524
throughout;0.008646499
the;0.008125065
collage.;0.0132194655
The;0.009112331
skateboarder;0.01011121
is;0.008734592
captured;0.009702237
in;0.008890087
different;0.008780427
stages;0.00934105
of;0.008730059
the;0.008253555
tricks,;0.010638412
from;0.009139271
the;0.008348719
initial;0.008858069
approach;0.0093115335
to;0.008780872
the;0.008287107
peak;0.008828755
of;0.008296805
the;0.008059569
stunt;0.00845815
and;0.008415218
the;0.008035602
landing.;0.010047125
The;0.008297893
collage;0.00940004
captures;0.009670159
the;0.008561372
essence;0.008990651
of;0.008948377
the;0.008241074
skateboarder's;0.009810161
performance;0.008242231
and;0.00824104
the;0.008090448
excitement;0.00849046
of;0.00801096
the;0.007723746
sport.;0.008000566
