text;attention
The;0.019450828
image;0.0062529873
is;0.011504404
a;0.01351355
collage;0.008514576
of;0.016579133
six;0.005760735
different;0.005398984
shots;0.0060645756
featuring;0.009122386
a;0.01172942
skateboarder;0.017973129
performing;0.0057486356
various;0.005579147
tricks;0.0059973677
on;0.0126932915
a;0.010145764
skateboard.;0.055134438
The;0.01100464
skateboarder;0.014332879
is;0.00879469
captured;0.0057145013
in;0.014021257
different;0.005080408
positions;0.0051120464
and;0.017182818
stages;0.005497232
of;0.010976627
the;0.011724077
tricks,;0.080778465
showcasing;0.0070347255
their;0.007644735
skills;0.005449905
and;0.014639022
the;0.010795859
progression;0.0056770714
of;0.009832777
the;0.010595513
stunts.;0.027580287
In;0.0070972056
each;0.0054016723
of;0.009452478
the;0.010275924
six;0.0050036167
shots,;0.041671403
the;0.00977923
skateboarder;0.0109284315
is;0.0073512504
wearing;0.005679797
a;0.007873386
black;0.004680088
shirt,;0.030234765
and;0.011383252
the;0.008886745
skateboard;0.0061436384
is;0.00692998
visible;0.0049624313
in;0.008956953
various;0.004877013
positions;0.004717176
throughout;0.005059722
the;0.0082435915
collage.;0.016414436
The;0.0076960865
skateboarder;0.00897989
is;0.0066590756
captured;0.0050868993
in;0.008274386
different;0.0046910155
stages;0.0050486205
of;0.0074348478
the;0.007833706
tricks,;0.015297271
from;0.0067041623
the;0.00750546
initial;0.0045644967
approach;0.004817004
to;0.0069992314
the;0.0072805504
peak;0.004923971
of;0.006621856
the;0.006852631
stunt;0.00473891
and;0.0073358254
the;0.0064744954
landing.;0.008816112
The;0.006002293
collage;0.0046344413
captures;0.004867762
the;0.006284149
essence;0.0049269833
of;0.0057466966
the;0.0059161955
skateboarder's;0.008558463
performance;0.004371015
and;0.005681697
the;0.0052715023
excitement;0.0046450933
of;0.0048114443
the;0.0046650455
sport.;0.004343729
