text;attention
The;0.010739186
image;0.012569261
appears;0.015343478
to;0.0071419934
be;0.009276441
centered;0.012149808
around;0.010674612
a;0.011174146
meal;0.01087589
at;0.0127729885
a;0.01096823
restaurant,;0.019560307
featuring;0.016136507
what;0.008846361
looks;0.008864456
like;0.008204788
a;0.00775249
sandwich;0.011115511
possibly;0.009946641
with;0.0085298885
pulled;0.008364186
pork,;0.016680606
served;0.011176766
with;0.008412173
French;0.0069187465
fries;0.0082871225
and;0.009947744
a;0.007296383
side;0.009568194
of;0.008875598
coleslaw,;0.03476613
accompanied;0.013841567
by;0.007012558
a;0.0073541366
small;0.0076850546
bowl;0.00967237
of;0.006614323
sauce.;0.03817346
On;0.007870059
the;0.0071912673
other;0.01241256
plate,;0.019335939
there;0.01179957
seems;0.011254671
to;0.0066682184
be;0.009989775
a;0.009475774
rice;0.008920159
dish;0.009565902
with;0.008770294
vegetables;0.00816181
and;0.010113778
grilled;0.009054211
chicken;0.008258059
breast,;0.013231208
served;0.010027357
with;0.0074210553
slices;0.009048361
of;0.006648545
toasted;0.0077414163
bread.;0.016464006
The;0.008704064
drinks;0.009600999
visible;0.012685887
are;0.010114216
likely;0.008719017
soft;0.0067719347
drinks.;0.017352225
The;0.00929009
theme;0.01244145
suggests;0.016976735
a;0.010632328
casual;0.008082241
dining;0.00816595
experience,;0.01660078
possibly;0.010161606
at;0.011820553
an;0.0095831435
American-style;0.014089155
restaurant;0.009486927
or;0.011499738
diner,;0.015031694
with;0.0114443
a;0.007897883
focus;0.012320427
on;0.00949618
hearty,;0.018439848
comfort;0.008213117
food;0.008090245
dishes.;0.013573215
