text;attention
It;2.0358195e-09
looks;1.7245247e-09
like;1.6312998e-09
the;1.6758016e-09
people;1.8762183e-09
in;1.7099004e-09
the;1.5590811e-09
image;2.0642064e-09
are;1.852048e-09
enjoying;1.94343e-09
a;1.6160414e-09
game;1.7750741e-09
on;1.6352562e-09
the;1.5793888e-09
Wii,;5.405377e-09
which;1.6923923e-09
could;1.6448376e-09
be;1.5378491e-09
part;1.7500925e-09
of;1.7195684e-09
a;1.6797699e-09
team-building;2.376594e-09
activity;1.91775e-09
or;1.6367975e-09
a;1.5439623e-09
break;1.5926295e-09
to;1.6508187e-09
foster;2.1421325e-09
a;1.4945198e-09
positive;1.6555548e-09
work;1.6097288e-09
environment.;0.9999999
Companies;2.8531477e-09
sometimes;1.6712756e-09
use;1.6881303e-09
gaming;2.0514423e-09
as;1.5620308e-09
a;1.5027664e-09
way;1.6461682e-09
to;1.5783197e-09
encourage;2.0632813e-09
collaboration,;1.9505753e-09
relieve;1.6280203e-09
stress,;1.7019645e-09
and;1.5159862e-09
improve;1.5425433e-09
employee;1.5674716e-09
relations.;2.0917716e-09
It's;5.523681e-09
also;1.4867723e-09
possible;1.708098e-09
that;1.5730514e-09
this;1.6244565e-09
is;1.5054832e-09
a;1.5131465e-09
special;1.6341337e-09
event;1.5954754e-09
or;1.4986189e-09
celebration,;1.9911042e-09
or;1.5194831e-09
that;1.5064081e-09
the;1.5117185e-09
company;1.5229824e-09
encourages;1.6193461e-09
short;1.5789551e-09
gaming;1.5036065e-09
breaks;1.5542206e-09
to;1.4889489e-09
boost;1.5734294e-09
creativity;1.577468e-09
and;1.4524114e-09
productivity.;1.5373239e-09
