text;attention
No,;0.014941467
there;0.007780311
are;0.0077990033
no;0.007014818
birds;0.008336497
in;0.007026576
the;0.0064930813
image.;0.012558584
The;0.0076336293
image;0.007806492
features;0.008354587
a;0.007321269
man;0.008078695
on;0.0074357046
a;0.0067472593
surfboard,;0.015670447
which;0.00784756
is;0.0071767243
placed;0.0077321283
on;0.00698887
a;0.006696453
pole;0.0074206805
or;0.0071563926
a;0.006344791
stick,;0.008847697
and;0.007240013
he;0.0069622495
is;0.0067302166
riding;0.007869301
it;0.0069376673
in;0.0067611337
the;0.006300387
air.;0.010055565
The;0.0072634765
sky;0.0075845565
in;0.0068920525
the;0.00631157
image;0.0069157574
is;0.0069672964
blue;0.0072339126
and;0.0068823844
cloudy,;0.0101027815
but;0.00733589
there;0.0068638455
are;0.0069095087
no;0.0065239444
birds;0.0068635363
visible.;0.009229674
The;0.0070422017
focus;0.008524793
of;0.007257057
the;0.0063622906
image;0.0067769606
is;0.0068641
on;0.006911803
the;0.0063265315
man;0.007126441
and;0.0068010804
his;0.0066913427
surfboard,;0.012121261
showcasing;0.014127434
his;0.0067549977
skill;0.0070026526
and;0.006618177
balance;0.0066979937
as;0.0068112477
he;0.006609294
performs;0.0070402487
his;0.0062249224
trick.;0.009271686
The;0.006927595
presence;0.0077926023
of;0.006906489
a;0.006553945
surfboard;0.009280393
and;0.0067232233
a;0.006431794
man;0.0067625116
riding;0.0071794707
it;0.0066226516
on;0.0065462003
a;0.006302941
stick;0.0067900773
or;0.00676592
pole;0.00640975
suggests;0.007902223
that;0.006979344
this;0.007047245
could;0.007582274
be;0.006540983
a;0.0065239198
creative;0.0074181254
or;0.00678945
artistic;0.0067184344
representation;0.006989992
of;0.006511872
surfing,;0.009530507
or;0.0071508787
perhaps;0.0072239307
a;0.0063390466
unique;0.006762717
form;0.0065849717
of;0.0065492424
entertainment;0.0067448043
or;0.006428656
advertisement.;0.009372033
The;0.006745479
image;0.0071362504
captures;0.008283414
the;0.0065133953
essence;0.007231004
of;0.0064359014
surfing,;0.008797753
highlighting;0.008557202
the;0.0063916952
excitement;0.0068631074
and;0.0066059288
thrill;0.007601311
that;0.0067556496
comes;0.0068573467
with;0.006810504
the;0.006175601
sport,;0.0076087
as;0.0066020214
well;0.0064689177
as;0.006787304
the;0.006153984
skill;0.0065770918
and;0.0063091223
agility;0.0068900986
required;0.006572469
to;0.006058451
perform;0.006192028
such;0.0064796577
a;0.005834316
feat.;0.0061071385
