text;attention
The;0.0046931547
bowl;0.00715782
in;0.0060669584
the;0.004853025
image;0.0075185215
contains;0.009537218
miniature;0.009418535
items,;0.018306175
as;0.005990113
indicated;0.010593749
by;0.006589537
the;0.004843752
comparison;0.009859839
with;0.005954937
the;0.0048322626
penny.;0.019666633
To;0.0048132488
provide;0.0075915637
an;0.005470479
accurate;0.01052153
estimate;0.011282325
of;0.004939454
the;0.004912244
bowl's;0.038820088
size,;0.017400572
|;0.006851665
would;0.0063190227
need;0.007802795
to;0.0049093645
know;0.006784645
the;0.0044703833
dimensions;0.0099009145
of;0.0049059824
the;0.0046614003
coin,;0.01621221
which;0.006538866
appears;0.010452791
to;0.0047830315
be;0.00541668
a;0.0051790043
U.S.;0.06813921
penny.;0.01621836
U.S.;0.063455336
pennies;0.019167975
have;0.0060129976
a;0.005015287
diameter;0.0066170483
of;0.004722577
0.75;0.033633493
inches;0.007534691
(19.05;0.083040126
mm).;0.0271263
By;0.0052317427
comparing;0.007716962
the;0.004214045
bow!;0.013807326
with;0.0050297
the;0.0042699464
penny,;0.014399307
we;0.005629098
can;0.005364622
visually;0.007060262
estimate;0.009642524
that;0.0042708027
the;0.0040587015
bowl;0.0053971224
is;0.0047306423
slightly;0.0059908163
more;0.005205526
than;0.004628789
twice;0.006991596
the;0.003931477
diameter;0.0060181804
of;0.0042123985
the;0.0039286353
penny,;0.012352568
making;0.0045872997
the;0.003869706
bowl;0.0055954265
approximately;0.006262558
1.5;0.017179148
to;0.004252538
2;0.0043855174
inches;0.006354693
in;0.0044736103
diameter.;0.010617973
However,;0.01263116
this;0.0049133557
is;0.004791827
a;0.0044399006
rough;0.0069804233
estimate,;0.017464003
and;0.0043737195
the;0.004014597
actual;0.008143618
size;0.005804615
could;0.0049223662
vary.;0.012353267
