text;attention
The;1.6694285e-12
bowl;1.664894e-12
in;1.5444492e-12
the;1.6862777e-12
image;2.3962817e-12
contains;2.0345362e-12
miniature;2.2529454e-12
items,;5.476446e-12
as;1.5026439e-12
indicated;1.510005e-12
by;1.5298982e-12
the;3.1404406e-12
comparison;1.4600505e-12
with;1.4160449e-12
the;1.6492649e-12
penny.;2.8893794e-06
To;1.3161908e-12
provide;1.5289178e-12
an;1.3228779e-12
accurate;1.4969943e-12
estimate;1.6997075e-12
of;1.3935647e-12
the;1.8135652e-12
bowl's;8.837622e-12
size,;2.5068597e-12
|;2.8099446e-12
would;2.423086e-12
need;1.5602482e-12
to;1.4277391e-12
know;1.6696864e-12
the;1.8064777e-12
dimensions;1.6078672e-12
of;1.8512403e-12
the;1.9791707e-12
coin,;6.6225584e-12
which;1.5589898e-12
appears;2.4135288e-12
to;1.6281394e-12
be;1.473808e-12
a;1.6828688e-12
U.S.;1.460081e-05
penny.;2.664424e-12
U.S.;1.1089843e-05
pennies;3.84846e-12
have;2.064692e-12
a;1.7941778e-12
diameter;1.7936815e-12
of;1.6621336e-12
0.75;3.440761e-12
inches;1.5107596e-12
(19.05;4.199842e-12
mm).;0.9999715
By;1.6419548e-12
comparing;1.4632008e-12
the;1.9857464e-12
bow!;3.978713e-12
with;1.3977814e-12
the;1.889392e-12
penny,;2.2946395e-12
we;2.454938e-12
can;1.6083273e-12
visually;1.9182084e-12
estimate;1.517807e-12
that;1.4662908e-12
the;2.1676326e-12
bowl;1.6181275e-12
is;1.5654082e-12
slightly;1.5779113e-12
more;1.4665928e-12
than;1.5621748e-12
twice;1.843116e-12
the;1.4455225e-12
diameter;1.6982074e-12
of;1.5116533e-12
the;2.1738017e-12
penny,;2.536376e-12
making;1.8722265e-12
the;1.6937142e-12
bowl;1.7918898e-12
approximately;1.6173282e-12
1.5;2.6590373e-12
to;2.1626154e-12
2;1.4498466e-12
inches;1.6324867e-12
in;1.5188583e-12
diameter.;2.6134774e-12
However,;2.8113382e-12
this;1.5332137e-12
is;1.5092676e-12
a;1.3912887e-12
rough;1.6603973e-12
estimate,;2.7018591e-12
and;1.7021537e-12
the;1.6775072e-12
actual;1.5145681e-12
size;1.4732095e-12
could;1.8191327e-12
vary.;2.5239541e-12
