text;attention
The;0.018249072
image;0.035926472
shows;0.017805677
two;0.012872045
people;0.017971786
holding;0.014111452
hands,;0.04123051
one;0.012917418
person's;0.025938703
hand;0.017257577
on;0.01394755
top;0.019320328
of;0.011958389
another.;0.044745807
They;0.015788408
are;0.01611038
smiling;0.01857618
and;0.014914869
seem;0.02206962
to;0.012120315
be;0.013504998
at;0.0130672
peace;0.03874516
with;0.014916954
each;0.014144633
other.;0.13149022
This;0.02222035
is;0.014527615
a;0.012236144
beautiful;0.016383052
moment;0.019167617
that;0.014109699
depicts;0.02166753
love;0.028911075
between;0.013226746
two;0.013901333
individuals;0.019510314
who;0.013808856
have;0.01365869
been;0.014225911
together;0.015656235
for;0.012802657
some;0.018005772
time;0.011932431
or;0.014608301
even;0.014731826
forever.;0.04500601
