text;attention
The;0.01493118
image;0.021527808
shows;0.021887016
two;0.017667536
people;0.016729789
holding;0.016946644
hands,;0.0646936
one;0.016846962
person's;0.050790448
hand;0.017427407
on;0.016397549
top;0.017315777
of;0.015183631
another.;0.053042267
They;0.01826073
are;0.019775199
smiling;0.018563699
and;0.018097108
seem;0.017703043
to;0.0139439665
be;0.01605225
at;0.016440656
peace;0.018933998
with;0.01716444
each;0.017976176
other.;0.05148795
This;0.019915614
is;0.022241473
a;0.015031265
beautiful;0.014139885
moment;0.018164814
that;0.019002523
depicts;0.019667905
love;0.018299501
between;0.015901105
two;0.017951116
individuals;0.017619485
who;0.022471568
have;0.015354502
been;0.015467758
together;0.015190939
for;0.015507869
some;0.01326963
time;0.015129302
or;0.020764377
even;0.014846165
forever.;0.04827629
