text;attention
The;0.017205575
image;0.028716097
shows;0.033124916
two;0.02252307
people;0.02190161
holding;0.021250922
hands,;0.043877393
one;0.024573468
person's;0.03173808
hand;0.018133184
on;0.016419947
top;0.016318614
of;0.014701563
another.;0.044490233
They;0.017913777
are;0.017836478
smiling;0.022864114
and;0.021127563
seem;0.025629789
to;0.012699502
be;0.014438573
at;0.015802959
peace;0.027271507
with;0.014281551
each;0.019099154
other.;0.025222199
This;0.020885602
is;0.017075073
a;0.015010471
beautiful;0.01823644
moment;0.019886075
that;0.01771638
depicts;0.025902621
love;0.026921246
between;0.018919976
two;0.017704457
individuals;0.017829921
who;0.018195353
have;0.0153353
been;0.015075978
together;0.018710885
for;0.01963195
some;0.018623613
time;0.015811633
or;0.017273119
even;0.014269532
forever.;0.041822553
