text;attention
The;2.2882568e-06
bowl;2.029436e-06
in;1.2454486e-06
the;1.3483307e-06
image;1.3600791e-06
contains;2.4849955e-06
miniature;2.0905393e-06
items,;2.6204264e-06
as;1.6395597e-06
indicated;1.8410717e-06
by;1.4845181e-06
the;1.5805687e-06
comparison;2.2939705e-06
with;1.761635e-06
the;1.5799554e-06
penny.;0.34009445
To;1.8417724e-06
provide;1.8030566e-06
an;1.4735076e-06
accurate;1.7538384e-06
estimate;1.9574065e-06
of;1.5072848e-06
the;1.764029e-06
bowl's;2.5118597e-06
size,;2.3748357e-06
|;1.5273025e-06
would;1.709493e-06
need;1.8513734e-06
to;1.7635124e-06
know;2.4817887e-06
the;1.7522802e-06
dimensions;1.9998713e-06
of;1.7317038e-06
the;2.7834078e-06
coin,;3.362814e-06
which;1.5454765e-06
appears;1.9175452e-06
to;1.3798394e-06
be;1.4964809e-06
a;1.8342648e-06
U.S.;3.3519248e-06
penny.;4.753843e-06
U.S.;2.6904077e-06
pennies;2.1855615e-06
have;1.4329012e-06
a;1.4144056e-06
diameter;2.1440883e-06
of;1.2845962e-06
0.75;5.1434204e-06
inches;2.0313298e-06
(19.05;6.1261403e-06
mm).;4.546435e-06
By;1.919439e-06
comparing;2.8365116e-06
the;2.0833006e-06
bow!;4.4488015e-06
with;2.175225e-06
the;1.5520316e-06
penny,;2.8799193e-06
we;1.2833216e-06
can;1.6814978e-06
visually;1.6537716e-06
estimate;2.6339583e-06
that;2.4245385e-06
the;1.9395195e-06
bowl;2.3777525e-06
is;1.9341887e-06
slightly;1.7181112e-06
more;1.7608472e-06
than;1.5239007e-06
twice;2.7963574e-06
the;1.909228e-06
diameter;1.5197094e-06
of;1.3800936e-06
the;1.5393867e-06
penny,;2.582656e-06
making;1.8290542e-06
the;1.5382157e-06
bowl;1.8784815e-06
approximately;2.101455e-06
1.5;3.2204819e-06
to;1.4434085e-06
2;1.6707306e-06
inches;1.7618601e-06
in;1.332368e-06
diameter.;0.30256358
However,;2.6238097e-06
this;1.7700263e-06
is;1.431967e-06
a;1.4539567e-06
rough;2.0164487e-06
estimate,;2.2646907e-06
and;1.3385169e-06
the;1.6644647e-06
actual;1.7062159e-06
size;1.5259774e-06
could;1.9071134e-06
vary.;0.35714406
