;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;383;293;398;390.5;;1;[];[];0.0;0.0;0;;;921.8483479791747;;;
1;1;purpose;302;387;378;402;394.5;4.0;1;[np.float64(2253.0)];[np.float64(0.0)];250.0;250.0;1;2.4222;2.6603;837.0150153469272;2.54;250.0;250.0
2;2;of;386;383;404;398;390.5;4.0;1;[];[];0.0;0.0;0;;;810.8963416402597;;;
3;3;the;410;383;440;398;390.5;0.0;1;[];[];0.0;0.0;0;;;774.914859269715;;;
4;4;Om;448;383;480;399;391.0;0.5;1;[np.float64(2254.0)];[np.float64(0.0)];200.0;200.0;1;2.4007;2.5885;734.9375615480293;2.49;200.0;200.0
5;5;chanting;488;383;569;402;392.5;1.5;1;[np.float64(2255.0)];[np.float64(0.0)];167.0;167.0;1;2.4352;2.6038;645.9981582375816;2.52;167.0;167.0
6;6;mentioned;578;383;676;398;390.5;2.0;1;[np.float64(2256.0)];[np.float64(0.0)];183.0;183.0;1;2.467;2.623;539.0974889890089;2.54;183.0;183.0
7;7;in;685;383;699;398;390.5;0.0;1;[];[];0.0;0.0;0;;;516.1242159423663;;;
8;8;the;707;383;736;398;390.5;0.0;1;[];[];0.0;0.0;0;;;479.1725921001708;;;
9;9;image;745;383;801;402;392.5;2.0;1;[np.float64(2257.0)];[np.float64(0.0)];216.0;216.0;1;2.4776;2.644;414.2784883841834;2.56;216.0;216.0
10;10;is;810;383;823;398;390.5;2.0;1;[];[];0.0;0.0;0;;;392.32227196441806;;;
11;11;to;831;384;849;398;391.0;0.5;1;[];[];0.0;0.0;0;;;366.45153335186285;;;
12;12;meditate;857;383;938;399;391.0;0.0;1;[np.float64(2258.0)];[np.float64(0.0)];200.0;200.0;1;2.4923;2.6572;277.66397555077606;2.57;200.0;200.0
13;13;and;946;383;980;398;390.5;0.5;1;[];[];0.0;0.0;0;;;235.87172910012228;;;
14;14;chant;988;383;1041;399;391.0;0.5;1;[];[];0.0;0.0;0;;;175.35035637503756;;;
15;15;deep;1048;383;1095;402;392.5;1.5;1;[np.float64(2259.0)];[np.float64(21.662602305412292)];200.0;200.0;1;2.4434;2.6282;122.17197235053801;2.54;200.0;200.0
16;16;mantra;1103;384;1168;399;391.5;1.0;1;[np.float64(2260.0)];[np.float64(26.21216583251953)];150.0;150.0;1;2.4465;2.6377;53.48049968721311;2.54;150.0;150.0
17;17;chants;1176;383;1239;399;391.0;0.5;1;[np.float64(2261.0), np.float64(2265.0)];[np.float64(24.098978776198237), np.float64(25.422024726867676)];367.0;217.0;2;2.5235;2.7078;25.422024726867676;2.62;183.5;217.0
18;18;for;1247;383;1273;399;391.0;0.0;1;[];[];0.0;0.0;0;;;41.263492402293366;;;
19;19;positive;656;465;728;485;475.0;84.0;2;[np.float64(2262.0)];[np.float64(11.745621767911018)];183.0;183.0;1;2.4593;2.6544;498.21636767951594;2.56;183.0;183.0
20;20;transformation.;736;466;879;481;473.5;1.5;2;[np.float64(2263.0), np.float64(2264.0)];[np.float64(10.184114265441906), np.float64(21.832593858242035)];517.0;250.0;2;2.5183;2.7219;352.58200967152146;2.62;258.5;667.0
