;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;338;425;375;440;432.5;;1;[];[];0.0;0.0;0;;;180.26204093276954;;;
1;1;title;382;425;415;440;432.5;0.0;1;[];[];0.0;0.0;0;;;140.46209437513338;;;
2;2;of;423;425;442;440;432.5;0.0;1;[];[];0.0;0.0;0;;;113.6765482888833;;;
3;3;Naomi;449;425;509;440;432.5;0.0;1;[];[];0.0;0.0;0;;;48.25258397746332;;;
4;4;Klein's;518;425;578;440;432.5;0.0;1;[np.float64(1052.0)];[np.float64(15.89321668658937)];233.0;233.0;1;2.7454;2.8686;15.89321668658937;2.81;233.0;233.0
5;5;book;587;425;632;440;432.5;0.0;1;[];[];0.0;0.0;0;;;36.12402445402322;;;
6;6;is;641;425;654;440;432.5;0.0;1;[];[];0.0;0.0;0;;;87.8889099489051;;;
7;7;"""The";663;425;707;440;432.5;0.0;1;[];[];0.0;0.0;0;;;109.59844249467014;;;
8;8;Shock;715;425;774;440;432.5;0.0;1;[];[];0.0;0.0;0;;;161.2252279228016;;;
9;9;Doctrine:;783;425;867;440;432.5;0.0;1;[np.float64(1047.0)];[np.float64(9.237863004207668)];150.0;150.0;1;2.7953;2.9328;228.9921576435789;2.86;150.0;150.0
10;10;The;876;425;912;440;432.5;0.0;1;[];[];0.0;0.0;0;;;321.83262770054864;;;
11;11;Rise;921;425;963;440;432.5;0.0;1;[];[];0.0;0.0;0;;;366.78445492825415;;;
12;12;of;971;425;989;440;432.5;0.0;1;[];[];0.0;0.0;0;;;416.74312480323925;;;
13;13;Disaster;996;425;1076;440;432.5;0.0;1;[np.float64(1048.0), np.float64(1049.0)];[np.float64(0.0), np.float64(9.084571719169674)];267.0;134.0;2;2.7241;2.8787;441.7259669949732;2.8;133.5;267.0
14;14;"Capitalism.""";1083;425;1197;444;434.5;2.0;2;[np.float64(1050.0), np.float64(1051.0)];[np.float64(0.0), np.float64(30.055072784423828)];316.0;183.0;2;2.7279;2.8594;528.5737760154957;2.79;158.0;549.0
