;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;256;179;292;194;186.5;;1;[];[];0.0;0.0;0;;;755.3701152836095;;;
1;1;image;301;179;357;198;188.5;2.0;1;[np.float64(1972.0)];[np.float64(36.506137328822675)];66.0;66.0;1;2.3529;2.5341;700.0673929306901;2.44;66.0;66.0
2;2;shows;365;179;426;194;186.5;2.0;1;[];[];0.0;0.0;0;;;648.7240522373661;;;
3;3;a;434;183;444;194;188.5;2.0;1;[];[];0.0;0.0;0;;;635.1884899790414;;;
4;4;meal;453;179;497;194;186.5;2.0;1;[np.float64(1973.0)];[np.float64(36.834129691123934)];200.0;200.0;1;2.3492;2.4792;596.7055005292924;2.41;200.0;200.0
5;5;arrangement;505;179;626;198;188.5;2.0;1;[np.float64(1974.0)];[np.float64(28.94794510092055)];233.0;233.0;1;2.3356;2.4575;510.6658921563717;2.4;233.0;233.0
6;6;on;634;183;656;194;188.5;0.0;1;[];[];0.0;0.0;0;;;497.53850508487193;;;
7;7;a;659;175;669;202;188.5;0.0;1;[];[];0.0;0.0;0;;;483.94458275269477;;;
8;8;patterned;683;179;773;198;188.5;0.0;1;[np.float64(1975.0)];[np.float64(29.07125483240398)];234.0;234.0;1;2.295;2.4656;443.4167511401077;2.38;234.0;234.0
9;9;textile;781;179;837;194;186.5;2.0;1;[np.float64(1976.0), np.float64(1977.0)];[np.float64(26.15431776046745), np.float64(26.606884527206432)];334.0;167.0;2;2.3175;2.4665;430.7636376711105;2.39;167.0;334.0
10;10;surface.;845;179;921;194;186.5;0.0;1;[np.float64(1978.0)];[np.float64(24.18896257877344)];300.0;300.0;1;2.4284;2.5685;423.1301099061966;2.5;300.0;300.0
11;11;At;929;179;949;194;186.5;0.0;1;[np.float64(1980.0)];[np.float64(30.2133615425195)];117.0;117.0;1;2.5075;2.6826;423.2800240691449;2.6;117.0;117.0
12;12;the;957;179;986;194;186.5;0.0;1;[np.float64(1979.0)];[np.float64(23.852344274520817)];150.0;150.0;1;2.4678;2.6356;424.94798569184206;2.55;150.0;267.0
13;13;center;994;179;1054;194;186.5;0.0;1;[np.float64(1981.0)];[np.float64(24.66132607826819)];217.0;217.0;1;2.5455;2.7306;429.9480936536701;2.64;217.0;217.0
14;14;is;1062;179;1075;194;186.5;0.0;1;[];[];0.0;0.0;0;;;447.0473517111716;;;
15;15;a;1084;183;1094;194;188.5;2.0;1;[];[];0.0;0.0;0;;;454.623990226379;;;
16;16;white,;1101;179;1157;197;188.0;0.5;1;[np.float64(1982.0)];[np.float64(10.79086377070496)];217.0;217.0;1;2.5828;2.7884;458.3614127397771;2.69;217.0;217.0
17;17;round;1166;179;1219;194;186.5;1.5;1;[np.float64(1983.0)];[np.float64(3.305137276649475)];100.0;100.0;1;2.5881;2.7859;490.5857211626636;2.69;100.0;100.0
18;18;plate;1228;179;1273;198;188.5;2.0;1;[];[];0.0;0.0;0;;;521.4730159987117;;;
19;19;that;261;261;297;276;268.5;80.0;2;[];[];0.0;0.0;0;;;708.2953607058664;;;
20;20;contains;305;261;384;276;268.5;0.0;2;[np.float64(1984.0)];[np.float64(24.844189167022705)];266.0;266.0;1;2.5145;2.8393;633.4377161768041;2.68;266.0;266.0
