;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;275;302;311;317;309.5;;1;[];[];0.0;0.0;0;;;441.1999900504451;;;
1;1;main;320;302;363;317;309.5;0.0;1;[262, 274];[np.float64(14.594522476196232), np.float64(0.06570816040027694)];316.0;116.0;2;2.5653;2.776;395.43913460372164;2.67;158.0;116.0
2;2;topic;371;302;417;321;311.5;2.0;1;[263, 264, 269];[np.float64(25.585787773132324), np.float64(79.57818440028598), np.float64(4.642299681901932)];458.0;67.0;3;2.5601;2.737;347.516795948321;2.65;152.6667;192.0
3;3;of;425;302;443;317;309.5;2.0;1;[275];[np.float64(0.0)];83.0;83.0;1;2.5926;2.7708;328.6816297319633;2.68;83.0;83.0
4;4;the;449;302;478;317;309.5;0.0;1;[];[];0.0;0.0;0;;;301.5089500539313;;;
5;5;report;487;302;542;321;311.5;2.0;1;[];[];0.0;0.0;0;;;253.6944999818889;;;
6;6;mentioned;550;302;648;317;309.5;2.0;1;[265];[np.float64(76.54541280052877)];183.0;183.0;1;2.6682;2.7716;206.35913870059696;2.72;183.0;183.0
7;7;in;657;302;671;317;309.5;0.0;1;[];[];0.0;0.0;0;;;201.20934790051126;;;
8;8;the;679;302;709;317;309.5;0.0;1;[];[];0.0;0.0;0;;;198.293909907341;;;
9;9;image;717;302;774;321;311.5;2.0;1;[270];[np.float64(1.1916837325463234)];217.0;217.0;1;2.6284;2.7772;194.65627531082512;2.7;217.0;217.0
10;10;is;782;302;796;317;309.5;2.0;1;[];[];0.0;0.0;0;;;212.67290434297638;;;
11;11;"""Access";804;302;881;317;309.5;0.0;1;[271, 276, 277];[np.float64(2.1304774284362793), np.float64(0.0), np.float64(0.08107503255200754)];533.0;183.0;3;2.6067;2.7607;221.57646082590665;2.68;177.6667;183.0
12;12;to;889;302;906;317;309.5;0.0;1;[];[];0.0;0.0;0;;;270.4243916022529;;;
13;13;Justice;914;302;982;317;309.5;0.0;1;[272, 278];[np.float64(1.1555546283722151), np.float64(0.0)];367.0;167.0;2;2.6237;2.7841;288.0068519053381;2.7;183.5;167.0
14;14;for;989;302;1015;317;309.5;0.0;1;[];[];0.0;0.0;0;;;346.27118311714526;;;
15;15;Internally;1023;302;1109;321;311.5;2.0;1;[273, 279];[np.float64(0.057785272598323445), np.float64(8.181740617752098)];267.0;100.0;2;2.5969;2.778;372.54888324972126;2.69;133.5;1100.0
16;16;Displaced;1118;302;1211;321;311.5;0.0;1;[280];[np.float64(5.922218867710683)];117.0;117.0;1;2.6239;2.7791;456.30399084417223;2.7;117.0;117.0
17;17;and;1219;302;1253;317;309.5;2.0;1;[];[];0.0;0.0;0;;;550.80378342048;;;
18;18;Ethnic;257;383;315;398;390.5;81.0;2;[281];[np.float64(11.799565822917875)];133.0;133.0;1;2.5882;2.8023;407.3791760054502;2.7;133.0;133.0
19;19;Minority;324;383;398;402;392.5;2.0;2;[];[];0.0;0.0;0;;;327.3578740938683;;;
20;20;"Women.""";405;383;492;398;390.5;2.0;2;[282];[np.float64(0.0)];133.0;133.0;1;2.5279;2.6876;243.2723717428279;2.61;133.0;133.0
21;21;The;500;383;536;398;390.5;0.0;2;[];[];0.0;0.0;0;;;205.82073353842702;;;
22;22;report;545;384;599;402;393.0;2.5;2;[283, 284];[np.float64(7.805909565516856), np.float64(0.22657985687260407)];367.0;117.0;2;2.4763;2.6397;155.23750483015942;2.56;183.5;367.0
23;23;appears;607;387;684;402;394.5;1.5;2;[285];[np.float64(8.549885052901061)];217.0;217.0;1;2.5125;2.6694;115.24715392237616;2.59;217.0;217.0
24;24;to;692;384;709;398;391.0;3.5;2;[];[];0.0;0.0;0;;;117.293909907341;;;
