;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;268;342;304;358;350.0;;1;[];[];0.0;0.0;0;;;424.2631225331454;;;
1;1;quote;312;343;365;362;352.5;2.5;1;[np.float64(1800.0)];[np.float64(0.0)];183.0;183.0;1;2.3068;2.4766;365.3600186113978;2.39;183.0;183.0
2;2;on;373;346;395;358;352.0;0.5;1;[];[];0.0;0.0;0;;;338.9610875065777;;;
3;3;the;403;342;432;358;350.0;2.0;1;[];[];0.0;0.0;0;;;305.2204556851623;;;
4;4;image,;441;342;502;362;352.0;2.0;1;[np.float64(1801.0)];[np.float64(0.0)];234.0;234.0;1;2.3246;2.4488;241.8457324197516;2.39;234.0;234.0
5;5;"""Peace,";512;342;585;360;351.0;1.0;1;[np.float64(1802.0)];[np.float64(0.0)];167.0;167.0;1;2.3736;2.4605;178.40437528195488;2.42;167.0;167.0
6;6;Poetry,;595;342;661;362;352.0;1.0;1;[];[];0.0;0.0;0;;;136.05588925089285;;;
7;7;and;670;342;704;358;350.0;2.0;1;[];[];0.0;0.0;0;;;132.00464613493833;;;
8;8;"Power,""";713;342;786;361;351.5;1.5;1;[];[];0.0;0.0;0;;;129.09500256871257;;;
9;9;suggests;795;343;881;362;352.5;1.0;1;[np.float64(1803.0)];[np.float64(0.0)];250.0;250.0;1;2.4001;2.5256;155.1802979402641;2.46;250.0;250.0
10;10;that;889;342;925;358;350.0;2.5;1;[];[];0.0;0.0;0;;;224.63251150777737;;;
11;11;the;932;342;961;358;350.0;0.0;1;[np.float64(1804.0)];[np.float64(0.0)];200.0;200.0;1;2.4477;2.6016;260.65698416348357;2.52;200.0;200.0
12;12;person;970;346;1034;362;354.0;4.0;1;[np.float64(1805.0)];[np.float64(1.4041581153870197)];200.0;200.0;1;2.4862;2.651;292.28378805096196;2.57;200.0;200.0
13;13;who;1041;342;1081;358;350.0;4.0;1;[];[];0.0;0.0;0;;;358.92291152969494;;;
14;14;created;1088;342;1159;358;350.0;0.0;1;[np.float64(1806.0), np.float64(1807.0)];[np.float64(12.684752475519424), np.float64(7.87451076507574)];316.0;183.0;2;2.4981;2.6523;403.00150729551916;2.58;158.0;316.0
15;15;the;1167;342;1196;358;350.0;0.0;1;[];[];0.0;0.0;0;;;478.3459581733062;;;
16;16;image;1205;342;1261;362;352.0;2.0;1;[np.float64(1808.0)];[np.float64(12.09435768127446)];84.0;84.0;1;2.5247;2.6735;513.9675136280069;2.6;84.0;84.0
17;17;values;252;425;313;440;432.5;80.5;2;[np.float64(1810.0)];[np.float64(0.0)];183.0;183.0;1;2.5258;2.7253;397.37130293747634;2.63;183.0;183.0
18;18;peace,;322;429;384;444;436.5;4.0;2;[np.float64(1809.0), np.float64(1811.0), np.float64(1812.0)];[np.float64(0.0), np.float64(0.0), np.float64(1.0068326749299672)];634.0;167.0;3;2.4901;2.6999;326.4695226094844;2.6;211.3333;817.0
19;19;poetry,;394;425;458;444;434.5;2.0;2;[np.float64(1813.0)];[np.float64(2.3960158228874207)];134.0;134.0;1;2.5169;2.678;253.4209238458759;2.6;134.0;134.0
20;20;and;467;425;501;440;432.5;2.0;2;[];[];0.0;0.0;0;;;212.18432139122882;;;
21;21;power;510;429;568;444;436.5;4.0;2;[np.float64(1814.0)];[np.float64(6.642567157745418)];200.0;200.0;1;2.5617;2.709;146.60942242672195;2.64;200.0;200.0
22;22;in;576;425;590;440;432.5;4.0;2;[];[];0.0;0.0;0;;;127.422438365561;;;
23;23;their;598;425;640;440;432.5;0.0;2;[];[];0.0;0.0;0;;;83.75399382405377;;;
24;24;life.;648;425;679;440;432.5;0.0;2;[];[];0.0;0.0;0;;;57.38265725630088;;;
25;25;It;689;425;699;440;432.5;0.0;2;[np.float64(1815.0), np.float64(1816.0)];[np.float64(4.7356034250833625), np.float64(1.6742124557495117)];133.0;66.0;2;2.6256;2.7548;50.63665497222222;2.69;66.5;133.0
26;26;could;707;425;757;440;432.5;0.0;2;[np.float64(1817.0)];[np.float64(6.599225997924805)];150.0;150.0;1;2.6186;2.7836;49.96542930603027;2.7;150.0;150.0
27;27;be;766;425;788;440;432.5;0.0;2;[];[];0.0;0.0;0;;;77.14875735399002;;;
28;28;a;796;429;806;440;434.5;2.0;2;[];[];0.0;0.0;0;;;101.87680290791175;;;
29;29;personal;815;425;895;444;434.5;0.0;2;[np.float64(1818.0)];[np.float64(3.0114696025848957)];200.0;200.0;1;2.6167;2.7814;117.17463861954916;2.7;200.0;200.0
30;30;mantra;905;425;969;440;432.5;2.0;2;[np.float64(1819.0)];[np.float64(8.185729246873166)];217.0;217.0;1;2.6025;2.7919;203.99626466797912;2.7;217.0;217.0
31;31;or;977;429;996;440;434.5;2.0;2;[];[];0.0;0.0;0;;;274.37048183290887;;;
32;32;a;1003;429;1013;440;434.5;0.0;2;[];[];0.0;0.0;0;;;299.97308748635913;;;
33;33;statement;1022;425;1116;440;432.5;2.0;2;[np.float64(1820.0)];[np.float64(13.078525191859228)];317.0;317.0;1;2.5882;2.7684;318.7233747553379;2.68;317.0;317.0
34;34;expressing;1124;425;1227;444;434.5;2.0;2;[];[];0.0;0.0;0;;;419.3095559287797;;;
35;35;their;1236;425;1278;440;432.5;2.0;2;[np.float64(1821.0)];[np.float64(18.04827709197997)];84.0;84.0;1;2.5797;2.7617;531.1379438303543;2.67;84.0;84.0
36;36;beliefs;657;506;718;522;514.0;81.5;3;[np.float64(1822.0)];[np.float64(16.034570693969727)];150.0;150.0;1;2.5575;2.7666;16.034570693969727;2.66;150.0;150.0
37;37;and;726;506;760;522;514.0;0.0;3;[];[];0.0;0.0;0;;;24.69597430564909;;;
38;38;aspirations.;768;506;878;526;516.0;2.0;3;[];[];0.0;0.0;0;;;62.86194588275972;;;
