;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;283;342;319;358;350.0;;1;[];[];0.0;0.0;0;;;873.2141350379328;;;
1;1;full;326;342;353;358;350.0;0.0;1;[];[];0.0;0.0;0;;;839.2227962616954;;;
2;2;name;362;346;414;358;352.0;2.0;1;[np.float64(1600.0)];[np.float64(3.294187545776367)];200.0;200.0;1;2.4931;2.6992;778.349811715488;2.6;200.0;200.0
3;3;of;421;342;439;358;350.0;2.0;1;[];[];0.0;0.0;0;;;753.2481937592214;;;
4;4;this;446;342;479;358;350.0;0.0;1;[];[];0.0;0.0;0;;;713.2620930102466;;;
5;5;Institute;488;342;563;358;350.0;0.0;1;[np.float64(1598.0), np.float64(1601.0)];[np.float64(1.753529375249684), np.float64(0.0)];383.0;183.0;2;2.5767;2.7418;629.2970319057582;2.66;191.5;183.0
6;6;is;572;342;585;358;350.0;0.0;1;[];[];0.0;0.0;0;;;607.3077794030819;;;
7;7;"""Juilliard";594;342;673;358;350.0;0.0;1;[np.float64(1599.0), np.float64(1602.0)];[np.float64(0.0), np.float64(0.0)];300.0;117.0;2;2.5675;2.6997;519.3598724929798;2.63;150.0;700.0
8;8;"University"".";682;342;790;362;352.0;2.0;1;[];[];0.0;0.0;0;;;402.4644021936865;;;
9;9;It;800;342;810;358;350.0;2.0;1;[];[];0.0;0.0;0;;;382.488667799499;;;
10;10;was;818;346;856;358;352.0;2.0;1;[np.float64(1603.0)];[np.float64(0.0)];217.0;217.0;1;2.5474;2.7087;336.8087278498532;2.63;217.0;217.0
11;11;established;864;342;972;358;350.0;2.0;1;[np.float64(1604.0)];[np.float64(0.0)];167.0;167.0;1;2.5549;2.7295;220.84715820344948;2.64;167.0;167.0
12;12;by;981;342;1002;362;352.0;2.0;1;[];[];0.0;0.0;0;;;190.98022470771818;;;
13;13;a;1010;346;1020;358;352.0;0.0;1;[];[];0.0;0.0;0;;;173.57420327782518;;;
14;14;group;1029;346;1082;362;354.0;2.0;1;[];[];0.0;0.0;0;;;112.44536684748452;;;
15;15;of;1090;342;1108;358;350.0;4.0;1;[];[];0.0;0.0;0;;;86.19380388145696;;;
16;16;students;1115;342;1196;358;350.0;0.0;1;[np.float64(1608.0)];[np.float64(19.321306049823818)];133.0;133.0;1;2.5342;2.6587;19.321306049823818;2.6;133.0;133.0
17;17;from;1204;342;1246;358;350.0;0.0;1;[];[];0.0;0.0;0;;;22.74432774875009;;;
18;18;different;259;425;337;440;432.5;82.5;2;[];[];0.0;0.0;0;;;861.1011844144907;;;
19;19;universities;346;425;453;440;432.5;0.0;2;[];[];0.0;0.0;0;;;746.050379250048;;;
20;20;and;461;425;495;440;432.5;0.0;2;[];[];0.0;0.0;0;;;704.4708218933981;;;
21;21;institutions,;504;425;611;442;433.5;1.0;2;[];[];0.0;0.0;0;;;589.9415712409674;;;
22;22;including;621;425;704;444;434.5;1.0;2;[];[];0.0;0.0;0;;;498.6120658399291;;;
23;23;Juilliard;712;425;784;440;432.5;2.0;2;[];[];0.0;0.0;0;;;420.6351578848563;;;
24;24;School;793;425;857;440;432.5;0.0;2;[np.float64(1606.0)];[np.float64(8.919949054718018)];133.0;133.0;1;2.5242;2.704;350.27829623001816;2.61;133.0;133.0
25;25;of;865;425;883;440;432.5;0.0;2;[np.float64(1605.0)];[np.float64(18.304800067629174)];234.0;234.0;1;2.5289;2.7039;325.50094709584585;2.62;234.0;367.0
26;26;Music,;891;425;950;442;433.5;1.0;2;[];[];0.0;0.0;0;;;262.742877225444;;;
27;27;where;959;425;1017;440;432.5;1.0;2;[];[];0.0;0.0;0;;;202.71845625180958;;;
28;28;they;1025;425;1065;444;434.5;2.0;2;[];[];0.0;0.0;0;;;163.09119784252792;;;
29;29;were;1073;429;1119;440;434.5;0.0;2;[np.float64(1607.0)];[np.float64(76.07895469665527)];150.0;150.0;1;2.5479;2.668;128.97004054925756;2.61;150.0;283.0
30;30;studying;1127;425;1206;444;434.5;0.0;2;[];[];0.0;0.0;0;;;102.32130604982382;;;
31;31;music;1215;425;1270;440;432.5;2.0;2;[];[];0.0;0.0;0;;;104.87437021534886;;;
32;32;theory;652;506;712;526;516.0;83.5;3;[];[];0.0;0.0;0;;;513.8161521069562;;;
33;33;and;720;506;754;522;514.0;2.0;3;[];[];0.0;0.0;0;;;474.8168159259088;;;
34;34;composition.;762;506;882;526;516.0;2.0;3;[];[];0.0;0.0;0;;;360.14846777720487;;;
