;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;266;261;281;276;268.5;;1;[];[];0.0;0.0;0;;;854.090431056403;;;
1;1;the;289;261;318;276;268.5;0.0;1;[];[];0.0;0.0;0;;;819.2288795899676;;;
2;2;image,;327;261;388;280;270.5;2.0;1;[np.float64(2861.0)];[np.float64(13.857074087316278)];183.0;183.0;1;2.2228;2.4573;752.3545786824933;2.34;183.0;183.0
3;3;|;399;261;401;276;268.5;2.0;1;[];[];0.0;0.0;0;;;741.7799322424685;;;
4;4;can;410;265;443;276;270.5;2.0;1;[];[];0.0;0.0;0;;;703.0717737806548;;;
5;5;see;452;265;486;276;270.5;0.0;1;[];[];0.0;0.0;0;;;663.8567330320406;;;
6;6;a;489;257;499;284;270.5;0.0;1;[np.float64(2862.0)];[np.float64(7.12933090927802)];217.0;217.0;1;2.2665;2.3901;648.6970991832495;2.33;217.0;217.0
7;7;variety;512;261;575;280;270.5;0.0;1;[];[];0.0;0.0;0;;;582.4771747597019;;;
8;8;of;583;261;601;276;268.5;2.0;1;[];[];0.0;0.0;0;;;561.7079374285084;;;
9;9;furniture,;607;261;691;278;269.5;1.0;1;[np.float64(2863.0)];[np.float64(10.343199157714764)];334.0;334.0;1;2.3175;2.4655;484.638089377815;2.39;334.0;334.0
10;10;including;701;261;784;280;270.5;1.0;1;[np.float64(2864.0)];[np.float64(7.5711149638751545)];184.0;184.0;1;2.4201;2.5743;410.6196822702939;2.5;184.0;184.0
11;11;a;793;265;803;276;270.5;0.0;1;[];[];0.0;0.0;0;;;399.5634235683525;;;
12;12;couch,;811;261;873;279;270.0;0.5;1;[np.float64(2865.0)];[np.float64(10.196650028228703)];150.0;150.0;1;2.4967;2.6281;350.7219344537341;2.56;150.0;150.0
13;13;a;882;265;893;276;270.5;0.5;1;[];[];0.0;0.0;0;;;341.3007208391293;;;
14;14;chair,;901;261;951;278;269.5;1.0;1;[np.float64(2866.0), np.float64(2867.0), np.float64(2870.0), np.float64(2871.0), np.float64(2873.0)];[np.float64(8.053750456452219), np.float64(7.393964494977695), np.float64(11.745150162623418), np.float64(7.714895248413086), np.float64(18.263343921074465)];785.0;150.0;5;2.5582;2.7498;310.05792764593434;2.65;157.0;267.0
15;15;and;961;261;995;276;268.5;1.0;1;[np.float64(2874.0)];[np.float64(12.475906133651733)];300.0;300.0;1;2.5916;2.7872;295.2120170022027;2.69;300.0;300.0
16;16;a;1003;265;1013;276;270.5;2.0;1;[];[];0.0;0.0;0;;;290.05721073753386;;;
17;17;refrigerator.;1022;261;1131;280;270.5;0.0;1;[np.float64(2868.0), np.float64(2869.0), np.float64(2872.0), np.float64(2875.0)];[np.float64(0.0), np.float64(0.0), np.float64(2.840872669219948), np.float64(1.9964812994003296)];918.0;234.0;4;2.5895;2.7687;276.24547151418835;2.68;229.5;1736.0
18;18;The;1140;261;1177;276;268.5;2.0;1;[];[];0.0;0.0;0;;;285.06478355736283;;;
19;19;couch;1185;261;1241;276;268.5;0.0;1;[np.float64(2876.0)];[np.float64(0.0)];133.0;133.0;1;2.5833;2.8016;296.6219093735819;2.69;133.0;133.0
20;20;is;1250;261;1264;276;268.5;0.0;1;[];[];0.0;0.0;0;;;323.7978031511449;;;
21;21;located;257;342;324;358;350.0;81.5;2;[np.float64(2877.0)];[np.float64(0.0)];200.0;200.0;1;2.5804;2.8981;789.1121910087837;2.74;200.0;200.0
22;22;in;333;342;347;358;350.0;0.0;2;[];[];0.0;0.0;0;;;766.8716052862605;;;
23;23;the;355;342;385;358;350.0;0.0;2;[];[];0.0;0.0;0;;;730.2293772657399;;;
24;24;living;393;342;440;362;352.0;2.0;2;[np.float64(2878.0)];[np.float64(0.0)];200.0;200.0;1;2.5405;2.7862;676.2998764603226;2.66;200.0;200.0
25;25;room,;449;346;501;361;353.5;1.5;2;[np.float64(2879.0)];[np.float64(0.0)];167.0;167.0;1;2.4882;2.6993;618.433429939313;2.59;167.0;167.0
26;26;while;510;342;558;358;350.0;3.5;2;[];[];0.0;0.0;0;;;565.6798624106788;;;
27;27;the;566;342;595;358;350.0;0.0;2;[np.float64(2880.0)];[np.float64(3.673864936828579)];167.0;167.0;1;2.5262;2.7289;531.1847131357281;2.63;167.0;167.0
28;28;chair;603;342;650;358;350.0;0.0;2;[];[];0.0;0.0;0;;;480.5972770621329;;;
29;29;is;657;342;671;358;350.0;0.0;2;[np.float64(2881.0)];[np.float64(2.481937061656595)];183.0;183.0;1;2.5518;2.7141;461.5484463458349;2.63;183.0;183.0
30;30;positioned;680;342;776;362;352.0;2.0;2;[];[];0.0;0.0;0;;;367.3596773949589;;;
31;31;near;785;346;827;358;352.0;0.0;2;[];[];0.0;0.0;0;;;327.5974249233982;;;
32;32;the;834;342;863;358;350.0;2.0;2;[];[];0.0;0.0;0;;;299.7301684066857;;;
33;33;dining;871;342;927;362;352.0;2.0;2;[np.float64(2882.0)];[np.float64(0.0)];184.0;184.0;1;2.5843;2.7234;252.16914678564873;2.65;184.0;184.0
34;34;table.;935;342;986;358;350.0;2.0;2;[];[];0.0;0.0;0;;;222.85724667377823;;;
35;35;The;995;342;1031;358;350.0;0.0;2;[];[];0.0;0.0;0;;;206.22312840911067;;;
36;36;refrigerator;1040;342;1145;362;352.0;2.0;2;[np.float64(2883.0)];[np.float64(3.6515952457081085)];184.0;184.0;1;2.5071;2.7055;194.24547151418835;2.61;184.0;184.0
37;37;is;1153;342;1166;358;350.0;2.0;2;[];[];0.0;0.0;0;;;208.6905976255156;;;
38;38;situated;1174;342;1249;358;350.0;0.0;2;[np.float64(2884.0)];[np.float64(16.564035415649414)];150.0;150.0;1;2.5122;2.6774;216.17352090858031;2.59;150.0;150.0
39;39;in;1258;342;1272;358;350.0;0.0;2;[];[];0.0;0.0;0;;;261.28125374944636;;;
40;40;the;252;425;281;440;432.5;82.5;3;[];[];0.0;0.0;0;;;815.1355407326186;;;
41;41;kitchen;289;425;356;440;432.5;0.0;3;[np.float64(2885.0), np.float64(2886.0)];[np.float64(7.386013644082254), np.float64(0.0)];334.0;117.0;2;2.4823;2.7446;740.9793026294082;2.61;167.0;334.0
42;42;area.;365;429;411;440;434.5;2.0;3;[np.float64(2887.0)];[np.float64(0.0)];217.0;217.0;1;2.4822;2.6979;686.7145478112537;2.59;217.0;217.0
43;43;Additionally,;420;425;535;444;434.5;0.0;3;[np.float64(2888.0)];[np.float64(7.193202435970306)];133.0;133.0;1;2.4601;2.6545;564.0846360617181;2.56;133.0;133.0
44;44;there;544;425;593;440;432.5;2.0;3;[np.float64(2889.0)];[np.float64(7.942798511919351)];217.0;217.0;1;2.4557;2.6508;508.27567200273654;2.55;217.0;217.0
45;45;is;601;425;615;440;432.5;0.0;3;[];[];0.0;0.0;0;;;486.8847667056485;;;
46;46;a;623;429;633;440;434.5;2.0;3;[];[];0.0;0.0;0;;;469.4249956791213;;;
47;47;TV;641;425;668;440;432.5;2.0;3;[];[];0.0;0.0;0;;;435.60134975633275;;;
48;48;in;677;425;691;440;432.5;0.0;3;[np.float64(2890.0)];[np.float64(0.0)];166.0;166.0;1;2.5109;2.6486;413.4810091227673;2.58;166.0;166.0
49;49;the;699;425;728;440;432.5;0.0;3;[];[];0.0;0.0;0;;;378.1164339688284;;;
50;50;living;737;425;783;444;434.5;2.0;3;[np.float64(2891.0)];[np.float64(3.038516338054933)];217.0;217.0;1;2.4948;2.6597;324.8147427621483;2.58;217.0;217.0
51;51;room,;793;429;844;442;435.5;1.0;3;[];[];0.0;0.0;0;;;269.24429877886826;;;
