;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;284;179;320;194;186.5;;1;[];[];0.0;0.0;0;;;904.6904193059918;;;
1;1;quote;328;179;381;198;188.5;2.0;1;[np.float64(3011.0)];[np.float64(41.06820487976074)];150.0;150.0;1;2.4306;2.5899;844.2686578935383;2.51;150.0;150.0
2;2;"""Little";389;179;442;194;186.5;2.0;1;[];[];0.0;0.0;0;;;785.8629481342391;;;
3;3;things;449;179;506;198;188.5;2.0;1;[];[];0.0;0.0;0;;;722.904288417072;;;
4;4;can;514;183;547;194;188.5;0.0;1;[np.float64(3012.0)];[np.float64(41.976747274398775)];100.0;100.0;1;2.4017;2.5479;684.4877280119819;2.47;100.0;100.0
5;5;grow;556;183;602;198;190.5;2.0;1;[];[];0.0;0.0;0;;;630.6614080691865;;;
6;6;"big""";610;179;644;198;188.5;2.0;1;[];[];0.0;0.0;0;;;590.6817774803246;;;
7;7;is;653;179;667;194;186.5;2.0;1;[];[];0.0;0.0;0;;;570.2389425223644;;;
8;8;significant;675;179;771;198;188.5;2.0;1;[np.float64(3013.0)];[np.float64(25.815461948340257)];233.0;233.0;1;2.3397;2.489;471.93095093871494;2.41;233.0;233.0
9;9;because;780;179;860;194;186.5;2.0;1;[np.float64(3014.0)];[np.float64(31.410807132720947)];66.0;66.0;1;2.3449;2.4791;393.7324761168923;2.41;66.0;66.0
10;10;it;869;179;878;194;186.5;0.0;1;[];[];0.0;0.0;0;;;378.09339192141687;;;
11;11;emphasizes;886;179;1000;198;188.5;2.0;1;[np.float64(3015.0)];[np.float64(16.379848659038487)];200.0;200.0;1;2.362;2.5082;276.966305107752;2.44;200.0;200.0
12;12;the;1007;179;1037;194;186.5;2.0;1;[];[];0.0;0.0;0;;;253.91640427494636;;;
13;13;importance;1045;179;1150;198;188.5;2.0;1;[np.float64(3016.0)];[np.float64(9.76600300181991)];184.0;184.0;1;2.4157;2.5588;194.7346563341122;2.49;184.0;184.0
14;14;of;1158;179;1176;194;186.5;2.0;1;[];[];0.0;0.0;0;;;193.0966098706136;;;
15;15;paying;1184;179;1245;198;188.5;2.0;1;[np.float64(3017.0)];[np.float64(0.4793631076812517)];83.0;83.0;1;2.4423;2.5857;187.01216447353363;2.51;83.0;83.0
16;16;attention;270;261;352;276;268.5;80.0;2;[np.float64(3019.0)];[np.float64(19.975827884674004)];83.0;83.0;1;2.4084;2.6059;859.2390976608687;2.51;83.0;83.0
17;17;to;360;261;377;276;268.5;0.0;2;[np.float64(3018.0)];[np.float64(15.054843611886895)];333.0;333.0;1;2.4426;2.6491;834.4471437132199;2.55;333.0;416.0
18;18;small;385;261;433;276;268.5;0.0;2;[np.float64(3020.0)];[np.float64(20.12964591979977)];167.0;167.0;1;2.4418;2.6046;778.961425966541;2.52;167.0;167.0
