;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Yes,;295;383;336;401;392.0;;1;[];[];0.0;0.0;0;;;287.0339487648039;;;
1;1;there;345;383;394;399;391.0;1.0;1;[np.float64(783.0)];[np.float64(2.303503417968841)];167.0;167.0;1;2.3208;2.4991;229.98887246340934;2.41;167.0;167.0
2;2;is;402;383;416;399;391.0;0.0;1;[];[];0.0;0.0;0;;;208.34903443280766;;;
3;3;a;424;387;434;398;392.5;1.5;1;[np.float64(784.0)];[np.float64(9.350883150100685)];167.0;167.0;1;2.2584;2.4294;190.9143725856541;2.34;167.0;167.0
4;4;purple;443;383;501;403;393.0;0.5;1;[];[];0.0;0.0;0;;;124.72367585215876;;;
5;5;umbrella;509;383;589;399;391.0;2.0;1;[np.float64(785.0)];[np.float64(7.813394784927368)];200.0;200.0;1;2.2356;2.3772;50.530340575963756;2.31;200.0;200.0
6;6;near;598;387;640;399;393.0;2.0;1;[];[];0.0;0.0;0;;;39.44565403461456;;;
7;7;the;647;383;676;399;391.0;2.0;1;[np.float64(786.0)];[np.float64(8.118886507474485)];217.0;217.0;1;2.2729;2.3955;47.47553492124884;2.33;217.0;217.0
8;8;green;684;387;737;402;394.5;3.5;1;[];[];0.0;0.0;0;;;73.14549213356773;;;
9;9;leaves;746;383;807;399;391.0;3.5;1;[];[];0.0;0.0;0;;;131.47585531372965;;;
10;10;in;816;383;830;399;391.0;0.0;1;[np.float64(787.0)];[np.float64(8.680347914349682)];200.0;200.0;1;2.3009;2.4317;199.36040002023196;2.37;200.0;200.0
11;11;the;838;383;867;399;391.0;0.0;1;[];[];0.0;0.0;0;;;220.96834114487942;;;
12;12;image.;876;383;937;402;392.5;1.5;1;[np.float64(788.0)];[np.float64(17.362330532073997)];166.0;166.0;1;2.2822;2.4575;258.0061675892473;2.37;166.0;166.0
13;13;It;947;383;958;399;391.0;1.5;1;[];[];0.0;0.0;0;;;328.79380031627187;;;
14;14;appears;966;387;1042;403;395.0;4.0;1;[np.float64(789.0)];[np.float64(31.944212436676025)];200.0;200.0;1;2.2666;2.4608;347.2329509409049;2.36;200.0;200.0
15;15;to;1050;384;1067;398;391.0;4.0;1;[];[];0.0;0.0;0;;;431.3195810977925;;;
16;16;be;1076;383;1098;398;390.5;0.5;1;[];[];0.0;0.0;0;;;457.2115180307026;;;
17;17;left;1106;383;1134;399;391.0;0.5;1;[];[];0.0;0.0;0;;;487.01912137297654;;;
18;18;behind;1142;383;1204;399;391.0;0.0;1;[np.float64(790.0)];[np.float64(36.31076908111578)];200.0;200.0;1;2.2809;2.4275;522.9089758152455;2.35;200.0;200.0
19;19;by;1213;383;1234;402;392.5;1.5;1;[];[];0.0;0.0;0;;;593.5390717990343;;;
20;20;someone,;466;470;559;483;476.5;84.0;2;[np.float64(791.0)];[np.float64(21.259295977078978)];217.0;217.0;1;2.2599;2.431;69.19457185915559;2.35;217.0;217.0
21;21;possibly;569;465;646;485;475.0;1.5;2;[np.float64(792.0)];[np.float64(26.554345965385437)];267.0;267.0;1;2.2414;2.3465;26.554345965385437;2.29;267.0;267.0
22;22;a;654;470;664;481;475.5;0.5;2;[];[];0.0;0.0;0;;;45.962053911008624;;;
23;23;pedestrian;673;465;771;485;475.0;0.5;2;[];[];0.0;0.0;0;;;58.761307550580696;;;
24;24;who;779;465;818;481;473.0;2.0;2;[];[];0.0;0.0;0;;;160.62917616686886;;;
25;25;forgot;826;466;881;485;475.5;2.5;2;[];[];0.0;0.0;0;;;207.25885428436382;;;
26;26;it;889;465;899;481;473.0;2.5;2;[];[];0.0;0.0;0;;;269.72935638619595;;;
27;27;while;906;465;954;481;473.0;0.0;2;[];[];0.0;0.0;0;;;286.65165929532856;;;
28;28;walking;962;465;1033;485;475.0;2.0;2;[];[];0.0;0.0;0;;;342.4501549559661;;;
29;29;by.;1042;465;1068;485;475.0;0.0;2;[];[];0.0;0.0;0;;;422.25485008320976;;;
