text;attention
The;2.4420508e-21
man;3.042801e-21
in;2.3930186e-21
the;1.9424624e-21
image;3.1599836e-21
is;2.297291e-21
snowboarding;5.953176e-21
down;2.2600537e-21
a;2.0572998e-21
snow-covered;3.233551e-21
slope,;2.833888e-21
holding;2.379383e-21
a;1.9154282e-21
large;2.216873e-21
red;2.1257332e-21
axe;2.7704278e-21
or;2.2557385e-21
a;1.949827e-21
long;1.8930695e-21
stick.;1.0
He;2.5146345e-21
is;2.2409094e-21
wearing;2.6911178e-21
a;1.8948614e-21
plaid;2.4828363e-21
shirt;2.244631e-21
and;1.9600065e-21
appears;2.4132871e-21
to;2.0691214e-21
be;1.9827396e-21
enjoying;2.442433e-21
his;1.9706597e-21
time;2.1626708e-21
on;1.9028292e-21
the;1.8399637e-21
snowy;2.1989833e-21
hill.;2.4509824e-21
It;1.909854e-21
is;1.916656e-21
not;2.0207584e-21
common;2.5466651e-21
for;2.2414737e-21
snowboarders;3.3198435e-21
to;2.1611533e-21
carry;2.4534706e-21
a;1.8783161e-21
large;2.0131643e-21
axe;2.3813078e-21
or;1.947931e-21
stick;1.8721284e-21
while;2.081638e-21
snowboarding,;2.6684035e-21
so;2.0604728e-21
this;2.0084317e-21
unusual;2.3737079e-21
combination;2.2385767e-21
of;2.1808805e-21
snowboarding;2.543083e-21
and;1.9685784e-21
carrying;2.1312056e-21
a;1.8109886e-21
large;1.8723926e-21
tool;1.9833598e-21
might;2.278683e-21
be;1.8934594e-21
a;1.8467775e-21
unique;2.1212617e-21
aspect;2.0380918e-21
of;1.9026768e-21
this;1.8524575e-21
particular;1.9161883e-21
scene.;2.5873515e-21
It;1.8516026e-21
could;1.977784e-21
be;1.8985152e-21
that;2.1374018e-21
the;1.857361e-21
man;2.1556288e-21
is;1.9682557e-21
participating;2.5029779e-21
in;2.120744e-21
some;1.8941893e-21
kind;1.8649362e-21
of;1.9075167e-21
special;1.9951978e-21
event;2.1196764e-21
or;1.9061565e-21
demonstration,;2.2796657e-21
or;1.9280005e-21
perhaps;2.0286752e-21
he;1.9146612e-21
is;1.8810695e-21
using;2.1562949e-21
the;1.8560434e-21
large;1.9773617e-21
red;1.9200738e-21
axe;2.0107927e-21
for;2.0140786e-21
a;1.8007518e-21
specific;1.9338194e-21
purpose,;2.2127077e-21
such;1.7898694e-21
as;1.8766761e-21
clearing;2.1824702e-21
snow;1.9088344e-21
or;1.8783305e-21
providing;1.988337e-21
some;1.8422813e-21
kind;1.789569e-21
of;1.813761e-21
assistance;1.9260232e-21
during;1.9100652e-21
his;1.906135e-21
snowboarding;2.0068003e-21
adventure.;1.7970462e-21
