text;attention
The;2.0796595e-08
man;1.5587462e-08
in;1.5026355e-08
the;1.4972485e-08
image;1.8371423e-08
is;2.0884881e-08
snowboarding;2.0781211e-08
down;1.5166467e-08
a;1.7294273e-08
snow-covered;2.1959842e-08
slope,;2.3960169e-08
holding;1.4715975e-08
a;1.3936181e-08
large;1.2287265e-08
red;1.2588585e-08
axe;1.4308307e-08
or;1.6543249e-08
a;1.2598145e-08
long;1.2402023e-08
stick.;0.40080592
He;1.7074443e-08
is;1.6017271e-08
wearing;1.36660825e-08
a;1.3563302e-08
plaid;1.6722522e-08
shirt;1.4204517e-08
and;1.4698837e-08
appears;1.6493626e-08
to;1.2791094e-08
be;1.3654594e-08
enjoying;1.6324059e-08
his;1.402883e-08
time;1.5771052e-08
on;1.618393e-08
the;1.652168e-08
snowy;1.3177534e-08
hill.;0.45648968
It;1.6407435e-08
is;1.3454646e-08
not;1.36882825e-08
common;1.6717802e-08
for;1.5160712e-08
snowboarders;3.6216505e-08
to;1.6505995e-08
carry;1.699847e-08
a;1.41321195e-08
large;1.3519368e-08
axe;1.3371883e-08
or;1.441008e-08
stick;1.2677836e-08
while;1.7074543e-08
snowboarding,;3.94128e-08
so;2.2713344e-08
this;2.1578975e-08
unusual;1.7002266e-08
combination;1.598239e-08
of;1.9485052e-08
snowboarding;1.8829631e-08
and;1.847787e-08
carrying;1.6049105e-08
a;1.3358983e-08
large;1.4035574e-08
tool;1.7452104e-08
might;1.5219584e-08
be;1.60715e-08
a;1.492171e-08
unique;1.6754448e-08
aspect;1.3923587e-08
of;1.8420511e-08
this;1.6077662e-08
particular;1.4278318e-08
scene.;0.14001988
It;1.5277491e-08
could;1.7073761e-08
be;1.6338511e-08
that;1.5798028e-08
the;1.804033e-08
man;1.7964515e-08
is;1.8246546e-08
participating;1.7051791e-08
in;1.5578962e-08
some;1.7857246e-08
kind;1.5035932e-08
of;1.5148226e-08
special;1.7433505e-08
event;1.7056475e-08
or;1.5738058e-08
demonstration,;4.285112e-08
or;1.7477687e-08
perhaps;1.7373026e-08
he;1.563919e-08
is;1.7161357e-08
using;1.8437875e-08
the;1.7272647e-08
large;1.3468023e-08
red;1.3275898e-08
axe;1.412258e-08
for;1.5521362e-08
a;1.5339918e-08
specific;1.6901e-08
purpose,;2.7039007e-08
such;1.5667316e-08
as;1.8049143e-08
clearing;1.4087472e-08
snow;1.6425908e-08
or;1.9186809e-08
providing;1.4468468e-08
some;1.5163199e-08
kind;1.41959315e-08
of;1.3774159e-08
assistance;1.5224026e-08
during;1.7488357e-08
his;1.6841437e-08
snowboarding;1.7162472e-08
adventure.;0.0026828502
