text;attention
The;9.232894e-07
man;7.921715e-07
in;4.633749e-07
the;6.988496e-07
image;1.0366408e-06
is;6.909858e-07
snowboarding;1.0602984e-06
down;5.8960546e-07
a;6.6355074e-07
snow-covered;1.0232063e-06
slope,;8.7032396e-07
holding;5.859585e-07
a;5.7925286e-07
large;5.179876e-07
red;6.172857e-07
axe;9.085783e-07
or;6.0857747e-07
a;5.211931e-07
long;4.6657112e-07
stick.;0.30820686
He;6.234873e-07
is;5.0143973e-07
wearing;4.3777789e-07
a;5.694903e-07
plaid;6.748909e-07
shirt;5.322675e-07
and;5.207211e-07
appears;5.163718e-07
to;6.9922356e-07
be;5.327271e-07
enjoying;7.0945157e-07
his;5.142762e-07
time;5.676451e-07
on;5.9048665e-07
the;6.0286783e-07
snowy;5.915531e-07
hill.;0.25934914
It;7.8698184e-07
is;5.173236e-07
not;5.4387027e-07
common;5.420414e-07
for;4.563606e-07
snowboarders;1.537354e-06
to;6.1443774e-07
carry;8.637183e-07
a;6.2706044e-07
large;7.196272e-07
axe;7.494623e-07
or;5.377873e-07
stick;6.518848e-07
while;6.2470144e-07
snowboarding,;5.2024293e-06
so;6.252957e-07
this;9.12598e-07
unusual;7.2328965e-07
combination;6.764516e-07
of;6.7344115e-07
snowboarding;8.0226573e-07
and;7.3043225e-07
carrying;6.8980984e-07
a;5.4248875e-07
large;6.519601e-07
tool;9.4551274e-07
might;7.532665e-07
be;7.710062e-07
a;5.992286e-07
unique;6.284199e-07
aspect;5.4590674e-07
of;6.893417e-07
this;7.468153e-07
particular;4.8206755e-07
scene.;0.29889816
It;8.9114155e-07
could;6.098364e-07
be;6.372e-07
that;6.922436e-07
the;6.9100093e-07
man;6.868978e-07
is;5.5722677e-07
participating;5.3802586e-07
in;5.283264e-07
some;5.1688716e-07
kind;4.300407e-07
of;6.0810225e-07
special;6.825879e-07
event;6.9126924e-07
or;5.2450645e-07
demonstration,;5.461367e-06
or;6.6322997e-07
perhaps;5.688975e-07
he;6.169332e-07
is;5.395385e-07
using;7.274916e-07
the;8.552414e-07
large;5.844383e-07
red;7.2051864e-07
axe;8.312407e-07
for;5.8010147e-07
a;6.083256e-07
specific;5.8372694e-07
purpose,;2.5090742e-06
such;4.701977e-07
as;5.228853e-07
clearing;8.1554407e-07
snow;6.004637e-07
or;5.869294e-07
providing;6.6055105e-07
some;4.9075066e-07
kind;4.0480427e-07
of;6.00328e-07
assistance;7.429573e-07
during;5.684414e-07
his;6.004849e-07
snowboarding;7.973619e-07
adventure.;0.13346177
