text;attention
In;0.025883636
this;0.024323199
image,;0.041320533
|;0.027326023
can;0.026330495
see;0.028714152
a;0.027934954
couch,;0.057426654
a;0.029671805
chair,;0.034397602
and;0.026399024
a;0.025038552
refrigerator.;0.053039573
The;0.030436689
couch;0.028930077
is;0.031618483
brown,;0.03563688
and;0.025632113
the;0.02568653
chair;0.025382599
is;0.025510868
black.;0.031487703
The;0.024931151
refrigerator;0.028689401
is;0.028208818
white,;0.029663345
and;0.024370765
it;0.024246113
is;0.023821041
placed;0.029663598
in;0.024642644
the;0.023816258
kitchen;0.02417173
area.;0.025647
