text;attention
It;0.7430035
looks;0.003167248
like;0.003517306
the;0.0027113124
people;0.0035068425
in;0.0031567903
the;0.0023654778
image;0.0054849884
are;0.0046902215
enjoying;0.004095578
a;0.002489153
game;0.0041260906
on;0.002935525
the;0.0023827956
Wii,;0.06263526
which;0.0027557225
could;0.002561315
be;0.0024769912
part;0.0024887878
of;0.0024964253
a;0.0026012766
team-building;0.007463651
activity;0.0026888393
or;0.0026367141
a;0.0021866823
break;0.0028620567
to;0.0025177787
foster;0.0028578169
a;0.0022582228
positive;0.0025395101
work;0.0032189158
environment.;0.0059110476
Companies;0.0041675316
sometimes;0.0024435439
use;0.0024568946
gaming;0.0040017786
as;0.0025404752
a;0.0020443148
way;0.0024374356
to;0.0023882953
encourage;0.0024796252
collaboration,;0.0030626361
relieve;0.0025408848
stress,;0.0023519802
and;0.002121241
improve;0.0020718486
employee;0.0022323704
relations.;0.0027435368
It's;0.004466702
also;0.0020936227
possible;0.0024494713
that;0.002497666
this;0.0023354916
is;0.0024473045
a;0.0022002237
special;0.0021345625
event;0.0023610594
or;0.0020345743
celebration,;0.002389439
or;0.0021773535
that;0.0023899027
the;0.0020032662
company;0.0022756523
encourages;0.002583571
short;0.0020971447
gaming;0.0020698137
breaks;0.0021077183
to;0.0021025338
boost;0.0021111653
creativity;0.0020242531
and;0.0018891331
productivity.;0.0018840864
