text;attention
The;1.3736299e-12
main;1.2507161e-12
topic;1.4662234e-12
of;1.2956786e-12
the;1.5343253e-12
report;1.5904599e-12
mentioned;2.0808455e-12
in;1.1939062e-12
the;1.1751004e-12
image;1.3470641e-12
is;1.4767398e-12
"""Access";1.7986558e-12
to;1.0905633e-12
Justice;1.1972515e-12
for;1.1728501e-12
Internally;1.3758064e-12
Displaced;1.4577575e-12
and;1.1588411e-12
Ethnic;1.1784358e-12
Minority;1.1759031e-12
"Women.""";2.007801e-12
The;1.7870973e-12
report;1.425051e-12
appears;1.3531905e-12
to;1.1602123e-12
be;1.412934e-12
an;1.5218595e-12
analytical;1.4845427e-12
study;1.5109411e-12
conducted;1.5613645e-12
in;1.4064004e-12
2015,;1.6350947e-12
focusing;1.3960227e-12
on;1.3602316e-12
the;1.3702804e-12
challenges;1.3688777e-12
and;1.2400767e-12
issues;1.2575192e-12
faced;1.4297555e-12
by;1.3791508e-12
women;1.7457193e-12
who;1.3037876e-12
are;1.2407275e-12
internally;1.2986106e-12
displaced;1.407686e-12
or;1.2633587e-12
belong;1.3098945e-12
to;1.2309969e-12
ethnic;1.3657429e-12
minorities;1.3884495e-12
in;1.4829326e-12
accessing;1.3117146e-12
justice.;1.0
