text;attention
A;0.006910651
possible;0.006944577
reason;0.009820016
the;0.00921735
people;0.009914094
in;0.007961899
the;0.008031255
image;0.0063144234
are;0.01024465
playing;0.009789573
Wii;0.008970864
at;0.007987826
work;0.007804494
could;0.010901026
be;0.00809822
that;0.0077523603
they;0.008733724
enjoy;0.010619303
spending;0.007026763
time;0.006459718
together,;0.016736174
engaging;0.00797935
in;0.0070440434
fun;0.0073035187
activities,;0.010440475
and;0.008897605
fostering;0.009900227
a;0.0074241124
sense;0.0071901334
of;0.0069358503
camaraderie.;0.079068854
Wii;0.008097118
games;0.009763793
often;0.00911937
involve;0.0098304385
physical;0.007174768
movements,;0.013348716
which;0.007103965
can;0.00910531
help;0.007367894
relieve;0.0077052573
stress,;0.014948361
promote;0.008127893
teamwork,;0.012177997
and;0.007889549
enhance;0.008639372
communication;0.009658995
among;0.0077926074
players.;0.030489352
By;0.009689037
playing;0.008401222
together,;0.012672683
they;0.011115916
share;0.010938597
a;0.006759864
common;0.007725111
interest;0.009072977
in;0.009700395
a;0.008541447
fun;0.0071834344
and;0.0065040775
interactive;0.008484127
way,;0.013525363
which;0.008708181
can;0.009095192
contribute;0.008907952
to;0.007385294
a;0.008190315
positive;0.009292582
work;0.010429862
environment.;0.038547587
Additionally,;0.015728831
playing;0.009540221
Wii;0.008185231
at;0.0071810144
work;0.0067939353
might;0.013809284
encourage;0.009817972
employees;0.010715206
to;0.0077144904
engage;0.007498176
in;0.0069320863
more;0.009462392
physical;0.006811019
activity,;0.012081581
which;0.007857321
can;0.00954278
lead;0.008007046
to;0.006826397
improved;0.009475175
health;0.008774882
and;0.007052827
well-being.;0.052557036
