text;attention
The;0.0006807631
prominent;0.0007208296
objects;0.0010241626
in;0.00055800425
the;0.0005853017
image;0.00083979365
are;0.00064708886
a;0.0007326598
train;0.0008055655
and;0.0008674511
a;0.00068530615
train;0.0005984668
station.;0.5303192
The;0.0009046904
train;0.00078695785
is;0.0008670975
traveling;0.00059608126
down;0.00061756046
the;0.00063219044
tracks,;0.0009883521
and;0.00082262437
the;0.0008959994
train;0.0006286109
station;0.00068585406
is;0.00067160814
situated;0.00058074936
next;0.00067630265
to;0.0005760157
the;0.0006561185
tracks.;0.44934863
